created_at,text
2022-01-20 15:04:31,ぶつ切りジャクソンさん #tama954
2022-01-20 15:04:24,みどりくじらー！をたまむすびで聴けるとは。笑 #tama954
2022-01-20 15:04:19,いいんじゃね？大声で騒ぐ人ってよりNHK教育で演じてる人の方が印象いいよ #tama954
2022-01-20 15:04:18,あの頃の子役ちゃん今auに出てるよね。#tama954
2022-01-20 15:04:14,はーい！パックン！！ #tama954
2022-01-20 15:04:13,#tama954　英語であそぼのみどりくじら　ごめん知らんかった💦　画像上げたくせに(￣▽￣;)
2022-01-20 15:04:11,#tama954 レオレオ、ガス3口使って１つにするって…知り合いの電通マンと同じ発想でわろた
2022-01-20 15:04:08,MEMO：ナベプロと役員の二刀流、厚切りジェイソンさん＼(^o^)／　(^_^;)(^_^;)５年前の使い回し？　 #tama954 #Eテレ
2022-01-20 15:04:08,@tos選挙特番で、厚切りさんって呼ばれてたな #tama954
2022-01-20 15:04:08,ピン太郎が知ってるDr. #tama954
2022-01-20 15:03:50,最終学歴が、おかしいｗｗｗ #tama954
2022-01-20 15:03:49,出たなうるさい外人ww#tama954
2022-01-20 15:03:47,「じぇねりっく」は清水ミチコで「イ〜ジョ〜」はニューヨークの嶋佐さんで再生される #tama954
2022-01-20 15:03:41,ピン太郎ちゃんも英語であそぼ見てるのね　 #tama954
2022-01-20 15:03:36,手袋モードあるよけっこー前からでも機種変したケータイ付いてないのー💔最新機種なのに色々とショボいいや端折られとる#tama954
2022-01-20 15:03:36,一瞬、ECCみたいに #tama954
2022-01-20 15:03:30,なんでコンピュータの修士からお笑いに…www #tama954
2022-01-20 15:03:20,正解わろた #tama954
2022-01-20 15:03:17,何故日本でお笑いをやろうと思ったんだろう(@_@) #tama954
2022-01-20 15:02:59,えいごであそぼのDrジェイソンさんこんにちは #tama954
2022-01-20 15:02:52,長谷部愛気象予報士/防災士/健康気象アドバイザー中学/高校教員免許(数学･国語)大学卒業後､各地のテレビ局･ラジオ局でキャスター､ディレクター業2021年～TBSラジオ/Yahoo!天気･災害動画等で気象情報を伝える2018年～東京造形大学特任教授｢天気とアート｣研究と講義 #tama954 @reo_tsuchiya https://t.co/MLmckaYWfu
2022-01-20 15:02:48,カタカナばっかりだな(笑)#tama954
2022-01-20 15:02:47,厚切りきた！ #tama954
2022-01-20 15:02:47,めっちゃインテリやん #tama954
2022-01-20 15:02:40,あと、QBハウス芸人としても #tama954
2022-01-20 15:02:37,なになに？？　 #tama954
2022-01-20 15:02:25,厚切りさん来た！　 #tama954
2022-01-20 15:02:22,厚木り #tama954
2022-01-20 15:02:13,イ〜ジョ〜でお馴染み厚切りジェイソン #tama954
2022-01-20 15:01:54,赤江さん「普段手袋とか使ってる？」れおれお「俺をなんだと思ってるんだ（笑）」#tama954
2022-01-20 15:01:32,時短のためにコンロ3口でパスタ作りwww #tama954
2022-01-20 15:01:28,文化的献血！ #tama954 #utamaru https://t.co/1Zeqenj3gb
2022-01-20 15:01:25,ｶﾞﾗｶﾞﾗｶﾞﾗ～🎵！(それはパックン)　#tama954
2022-01-20 15:01:22,手袋モードなんてあるの？#tama954
2022-01-20 15:01:20,スマホ対応手袋 #tama954 https://t.co/J7obcHiqCk
2022-01-20 15:01:20,iPhoneは非対応だからレオレオはしらなかったのね #tama954 https://t.co/fuhcxwdYCk
2022-01-20 15:01:17,資産運用して20年…運用する資産があっていいなあ… #tama954
2022-01-20 15:01:11,#バラダン に続き、#tama954 にも厚切りジェイソンさん登場。土屋礼央さんの日だしね。
2022-01-20 15:01:11,つぶつぶの軍手？ 川´3`）さんがセコハン屋でレコード漁る時に着用するゴム引き軍手とは違う？ #tama954
2022-01-20 15:00:50,#tama954礼央さん！めっちゃせっかち！(^▽^笑)
2022-01-20 15:00:43,礼央さん「タイマー1回も使ってない」赤江さん「使ってない」やっぱり。タイマは？（笑） #よしなさい #tama954
2022-01-20 15:00:24,手袋が咄嗟に外せない時は鼻の頭で操作した事が複数回ありますわ #tama954
2022-01-20 15:00:18,レオさんって神経質なのにせっかちなの？😆　 #tama954
2022-01-20 15:00:11,珠「手袋使ってる？」レ「僕をなんだと思ってるんだ！」手袋使わないと思われるのって失礼なことなのか？？#tama954
2022-01-20 15:00:04,パスタ茹でるのにコンロ3口全部使って時短？！そーれはちょっとどーなのかしら… #tama954
2022-01-20 15:00:02,二昔前のスマホにはてぶくろモードあるけど、去年モデルにはないな…#tama954
2022-01-20 14:59:58,結構古めのZenfone3にもあるじゃん＞手袋モード #tama954
2022-01-20 14:59:51,つぶつぶの軍手？アンディは指先のないドライバー軍手だよ #tama954
2022-01-20 14:59:36,日陰でも育つ球根ジャンボカボチャを腐らせたGの巣窟の前でも育つかどうか実験#tama954 https://t.co/6A3lzot6OY
2022-01-20 14:59:32,“手袋モード”って知ってた？スマホ対応じゃない手袋でも操作できるぞ！ https://t.co/JK0sGqF6rP 割と昔からあるっぽい#tama954
2022-01-20 14:59:17,ガスの開通は人が来ないと駄目よね。器具が正しくついていないままで開通させるのは危険なんで。#TBS954 #TBSラジオ #tama954 #たまむすび
2022-01-20 14:59:13,今日は打ち合わせもないからゆったりと作業をしながら聴けている。毎日こうあってほしいものだな。 #tama954
2022-01-20 14:59:10,ひとりごと：スマホで手袋モード？　、、、レオレオもセッカチ？？　 #tama954
2022-01-20 14:59:04,給湯器からお湯入れればええやん。#tama954
2022-01-20 14:58:57,さっそくONにしてみた。#tama954 https://t.co/oSEn0YAYrV
2022-01-20 14:58:55,iPhoneには手袋モードはないそうでーす #tama954iPhoneに手袋モードはある？冬でも快適にスマホを操作する方法を紹介 | APPTOPI https://t.co/v4s5EwKhNH
2022-01-20 14:58:52,Androidにはあった気がするな #tama954
2022-01-20 14:58:51,4年前のスマホだけど手袋モードある。#tama954
2022-01-20 14:58:38,手袋モードですと⁉︎ #tama954
2022-01-20 14:58:30,@tosiPhoneにはないみたい手袋モード #tama954
2022-01-20 14:58:29,そんな人テーマ案採用ありがとうございました✨人数減らされてる💦流石に100人はいないとの判断でしょうか。イケイケ男子のエピソード、おもしろそうですね😁 #tama954 https://t.co/SFVj5nAzXg
2022-01-20 14:58:29,何メーター #tama954
2022-01-20 14:58:22,スマホに手袋モードがある？ホント？ #tama954
2022-01-20 14:58:21,配電盤のブレーカーのスイッチもないんだよね。 #tama954
2022-01-20 14:58:06,でもあの家のメーターからどうやって電力会社にデータが行ってるのかが未だに謎。#tama954
2022-01-20 14:58:00,#tama954 #tbsradio 滝行は経験無いけど『火渡り』なら有るよ(●´ω｀●)🔥※画像はイメージ https://t.co/3vmOaDS6HO
2022-01-20 14:57:47,長谷部さんは浅間山の麓で滝行！#tama954
2022-01-20 14:57:43,明日の予定がノーマーク？(ノーマーク？)なら～＼It's献血チャンス！／献血に行けばいい！待ち時間がな～・・・事前予約でスムーズに！これぞ令和のスマート献血！＼It's献血チャンス！／Let's リザベーション！いこう！献血！#tama954
2022-01-20 14:57:16,気象予報士さんもおすすめしない冬の滝行 #tama954
2022-01-20 14:57:05,スマートメーターでしょ。  #tama954
2022-01-20 14:56:57,気象行者 #tama954
2022-01-20 14:56:50,スマートメーターになったからね。#tama954
2022-01-20 14:56:42,愛ちゃん不純な滝行w#tama954
2022-01-20 14:56:26,一応小学生じゃなくて中坊（笑） #tama954 https://t.co/CeBgfGU41f
2022-01-20 14:56:25,滝行経験ありの愛ちゃん人に歴史あり  #tama954
2022-01-20 14:56:22,そのうち誰かさんも失策だらけで滝に打たれる事になるのかね…（ここで最上階の一室からくしゃみが） #tama954
2022-01-20 14:56:22,天気と言えば、我が家から見て秩父方面に雪降りそうな雲が見えると思ってレーダー確認してみたら案の定のようで #tama954
2022-01-20 14:56:04,自分で責任を取るスタイル(笑)#TBS954 #TBSラジオ #tama954 #たまむすびどっかの国の政治家より、一介の気象予報士の方が肝すわっとるわ
2022-01-20 14:56:01,#tama954 https://t.co/5cIe8dZmin
2022-01-20 14:55:17,ハベセベEPOありがと　#tama954
2022-01-20 14:55:15,ヘンな目的ｗ #tama954
2022-01-20 14:55:02,え？滝行経験…あるの？(^^;#tama954 #長谷部愛
2022-01-20 14:55:00,@tosまさかの滝行経験者！😂 #tama954
2022-01-20 14:54:53,気象予報士・長谷部さんも滝に打たれた経験あり！「自分で作った番組にオチがつかなくて」 #tama954
2022-01-20 14:54:49,番組のオチをつけるために、滝行…何？ その修行… #tama954
2022-01-20 14:54:41,MEMO：番組で行った滝行はせっち。今夜は寒いと、、、北風も強いとφ(．．;)　 #tama954
2022-01-20 14:54:38,出ればよかったのに😂😂😂 #tama954
2022-01-20 14:54:31,滝行経験あるんかい！ #tama954
2022-01-20 14:54:28,ここにも滝に打たれた経験者が #tama954
2022-01-20 14:53:16,珠「鍵なんて小学生絶対無しちゃいそうじゃない」「小学生の指紋は信用出来ない」自分も工場長のくせにｗ#tama954
2022-01-20 14:52:21,この番組でEPOは珍しいな。#tama954
2022-01-20 14:51:38,アルバムだと、このあとがう・ふ・ふ・ふなんだよね～、懐かしい。#tama954
2022-01-20 14:51:06,昔地元のFMに｢おもろいですわ！」って関西風に送ったら打ちミスだと思ったのか｢面白い」に訂正されて読まれたことあったな。#tama954
2022-01-20 14:50:46,北向きの窓辺にはバラは置かない方が…なんて歌詞を聴きながら思ってしまう。耐陰性のあるミニバラや強健なつるバラならいけるのかな #tama954
2022-01-20 14:50:40,フードにお賽銭😂#tama954
2022-01-20 14:50:22,キャッシュレス化で10円を超えるお賽銭を払わなきゃいけなくなるならこれからはお賽銭は無しだなぁ #tama954
2022-01-20 14:50:15,EPO だー♪あーってなるね#tama954 #ij954
2022-01-20 14:50:04,#tama954 自動改札と一緒ですね(^^)
2022-01-20 14:50:01,今どきしもやけの小学生は早々いないかと…むしろ洗剤使う水仕事で指先荒れまくりの主婦とか水分の少ない高齢者の方が指紋認証は難しいのでは？#tama954
2022-01-20 14:49:54,れおれお「芝生が枯れちゃってね」 #tama954 今はなきグッディで人工芝に寝っ転がった罰かな
2022-01-20 14:49:50,EPO、このアルバムだけは買ったなぁ。#tama954
2022-01-20 14:49:23,懐かしい曲😆 #tama954
2022-01-20 14:49:06,この時期なら単に冬咲きのアイスチューリップじゃないか #tama954
2022-01-20 14:48:54,月と波のサイズの関係性について【満月の方が波がいい？】https://t.co/vBBI9Y8jka#tama954
2022-01-20 14:48:52,EPO! #tama954
2022-01-20 14:48:35,@FriendNaginagi 以前の赤江さんの読み間違えの（＝おばあちゃん案件）ネタかと。#tama954 #tbsradio #radiko
2022-01-20 14:48:33,ビタミンチンPO #tama954
2022-01-20 14:48:32,ビタミンエポ じゃないの？イーピーオーだったっけ？#tama954
2022-01-20 14:48:31,クレジットのダイトー #tama954
2022-01-20 14:47:48,お賽銭キャッシュレスのメール送ったよ#tama954
2022-01-20 14:47:45,メールの誤字そのまま行くタイプ #tama954
2022-01-20 14:47:43,人の間違いは必ずいじる赤江さん#tama954
2022-01-20 14:47:38,ひとりごと：日陰OKチューリップの球根φ？▽？;　 #tama954
2022-01-20 14:47:36,とにかく外商部ってのは『店舗では売りにくい物件』をセールスしてくるので、例えば我が家にはロードマップではない一枚モノの２万５千分の１地図が山ほどあった。復刻古地図とかもあったなぁ#tama954 https://t.co/LkImJvd6b6
2022-01-20 14:47:33,ありまったww#tama954
2022-01-20 14:47:30,ランドセルのオートロック#tama954https://t.co/5ngwZWwXvM
2022-01-20 14:47:22,ありまった #tama954
2022-01-20 14:47:15,ありまた　(これはメールのミスなのでおばあちゃん対象外)#tama954
2022-01-20 14:47:10,小学生の　指紋は信用できない赤江珠緒#tama954
2022-01-20 14:47:09,また「ありまった」…www #tama954
2022-01-20 14:47:07,土屋さん、赤江さんによく芝生の話ができますね。そういうところですよ。 #tama954
2022-01-20 14:47:00,今チューリップは品種が進化してる。早咲き、中間、遅咲きと元々３パターンあるんだけど、加えて八重咲き、香りあり、花数が多いものなど色々出てきてます。 #tama954
2022-01-20 14:46:56,「扇風機にあたりながら死ぬと寝る」級の「小学生の指紋は信用ならない」 #tama954
2022-01-20 14:46:55,食品じゃないから思いっきり遺伝子操作されたチューリップだったりして  #tama954
2022-01-20 14:46:46,珠緒「小学生の指紋は信用出来ない」ｗ#tama954
2022-01-20 14:46:42,小学校生の指紋は信用出来ない。🤣確かに！！ #tama954
2022-01-20 14:46:36,「小学生の指紋は信用できない」#tama954
2022-01-20 14:46:36,指紋…霜焼け…🤣 #tama954
2022-01-20 14:45:52,小学生の指紋は信用できないwww #tama954
2022-01-20 14:45:43,「小学生の指紋は信用できない」#tama954
2022-01-20 14:45:41,赤江珠緒「小学生の指紋は信用ならない」珠ちゃん何言ってるのw #tama954
2022-01-20 14:45:20,小学生の指紋は信用できないｗ #tama954
2022-01-20 14:45:14,マグネットでくっつくとかじゃないの？#tama954
2022-01-20 14:44:59,大潮のお味噌！ #tama954
2022-01-20 14:44:56,ひとりごと：ランドセルのオートロック？　ランドセルの指紋認証φ？▽？;　 #tama954
2022-01-20 14:44:54,あと味噌汁（笑） #tama954 https://t.co/AScYoJwoTo
2022-01-20 14:44:52,霜焼けと指紋は無関係でしょ。  #tama954
2022-01-20 14:44:51,サーファー？大塩？平八郎さん？ #tama954
2022-01-20 14:44:34,正式にサーファーのリスナーから訂正w #tama954
2022-01-20 14:44:31,徹子さんのCM、毎週癒される😆#tama954
2022-01-20 14:44:28,入ってる薬の成分は同じ。ただ、錠剤の場合はそれを固めてる物。固め方による薬の溶け方が変わり、効き方が異なる場合もあると医師に聞いた事があります。こちらは素人なので専門家頼み。 #tama954 https://t.co/B8sHipC1pQ
2022-01-20 14:43:56,新月満月に興奮してサーファーか集まってくる訳ではなかったw #tama954
2022-01-20 14:43:54,MEMO：満月サーフィンについて、、、大潮に乗りたいとφ(^_^;)　 #tama954
2022-01-20 14:43:26,安定供給のためのコストも大切。#tama954ジェネリック品薄「いつもの薬入らない」影響3000品目…処方変更も｜【西日本新聞me】 https://t.co/A4P2Fq5RPB
2022-01-20 14:43:20,この番組で「おおしお」って聞くと大塩の方を思い浮かべる #tama954
2022-01-20 14:43:12,また大塩かよ（字が違うだろ） #tama954
2022-01-20 14:43:12,むしろ呂律回らないババアを起用してるCMに不信感あるわ。#tama954 https://t.co/qTOVhkCfY4
2022-01-20 14:43:04,@tos10年前にインフルエンザかかって、夏頃に『ジェネリックにしたらいくら』って手紙がきて腹たったな。他の薬ならいいけど、インフルエンザだから選びようがなかった。 #tama954
2022-01-20 14:42:59,ニュース番組じゃないからうるさい事は言わないけど、ジェネリックメーカーの東和薬品をスポンサーにしてジェネリックの話をされても典型的な利益相反だよ。CMとして聞きましょう。  #tama954
2022-01-20 14:42:18,ジェネリック薬品は医師や薬剤師に聞いても言う事がまちまちなんですよね。 #tama954
2022-01-20 14:42:11,ジェネリックだってしっかり国に承認された薬だから効果がないなんてことないよ。薬だから100%絶対万人に同じ効果を保証することはできないけど、それは先発品も同じこと。ジェネリックだからじゃない。 #tama954
2022-01-20 14:41:36,News Up 「薬がないと命が…」 医薬品不足で苦しむ患者・家族は | 医療 | NHKニュース #tama954 https://t.co/mDSbTHYULD
2022-01-20 14:41:20,「巷ではお得お得言い過ぎ！時代は寧ろ『お損』だ！」って言ってたジャズミュージシャンさんの番組は打ち切りに遭いましたね… #tama954
2022-01-20 14:40:56,医者が出してくれてる薬なんだからジェネリック医薬品への偏見は特にないかな。#tama954　そもそもそんな知識も無いし。
2022-01-20 14:40:29,ジェネリックというと成分をﾓﾆｮﾓﾆｮした騒動が脳裏に… #tama954
2022-01-20 14:39:41,日医工の不祥事問題に触れろよ。 #tama954
2022-01-20 14:38:47,ひとりごと：処方薬の、諸問題、、、φ(～～;)　 #tama954
2022-01-20 14:38:43,大塩平八郎のお味噌ディルさんはチョコレート、50コ以上もらったのかなー？ #tama954
2022-01-20 14:38:32,ジェネリックは入ってるものが違うから、効果がないって力説してる人おった。 #tama954
2022-01-20 14:38:20,先発品の特許がきれたから大量に色んな会社が作れてジェネリックは安くなるんだよね高額な薬なほどジェネリックが出てないか医者や薬剤師に相談してみてほしい#tama954
2022-01-20 14:37:32,#tama954　東和薬品プレゼンツ明日の健康カフェきたー　収録じゃないんだｗ　羽生くんラジオＣＭもう少ししたら来る~
2022-01-20 14:37:21,いまだにジェネリック医薬品にものすごいネガティブ情報流す人がいるけど、真実はどこにあるんだろう #tama954
2022-01-20 14:37:11,小学校に入学する頃に父親が買った本が、高校に入学した後に『これが最終配本です。おめでとうございます』。おめでとうじゃないよ、父親とうに死んじゃってるし、誰も読んでないし。『もういいです』って言える本じゃないから、買ってたけど。研究者か図書館しか買わない本だよw#tama954 https://t.co/D7gz7jUR8i
2022-01-20 14:36:27,この、いかにも我々消費者側が悪いみたいな食品ロスCMマジムカつくからやめてほしいわ。#tama954　同じ値段なら期限新しいのを買うのは消費者の自由だろ。
2022-01-20 14:36:19,ジェネリックごすp…やっぱりコスパ野郎… #tama954
2022-01-20 14:36:01,MEMO：東和薬品のコーナー。ジェネリック医薬品について、、、　 #tama954
2022-01-20 14:35:55,先代が親の人って…　　#tama954
2022-01-20 14:35:37,いらっしゃいませー♪いらっしゃいませー♪ #tama954 https://t.co/KVyugfkdyA
2022-01-20 14:34:15,さっきの滝行の話、真夏の猛暑日とかに聞いたら逆に涼しくなりそう　#tama954
2022-01-20 14:33:33,15人か、せつないね…      #tama954
2022-01-20 14:33:30,【そんな人】追加テーマ案「バレンタインでチョコ🍫50個以上貰ったことがある人」#tama954🟣
2022-01-20 14:33:10,多分・・・とんねるずのオールナイトニッポンの影響です・・・　#tama954 https://t.co/pCuylHE5uV
2022-01-20 14:32:55,尾身クロンで集団免疫獲得に舵を切り替えたか？ #tama954
2022-01-20 14:32:42,発表と実感に差。大差。 #tama954
2022-01-20 14:32:30,#tama954 https://t.co/LcxceCpfeg https://t.co/WaMfsVVuoS
2022-01-20 14:31:31,「可能性がある」じゃなくて、もうなってるんじゃね⁉️ #tama954
2022-01-20 14:31:08,なんでオミクロンが国内で一人でも確認された時点で警戒しないんだろうか？#tama954
2022-01-20 14:31:04,いまの番宣、これかー！　聞き間違いかと一瞬思ったけど、ほんとに日本統一シリーズ特番wすごい企画だ。しかも片桐さんが出演(￣▽￣) #tama954 https://t.co/mSfCg8wEBM
2022-01-20 14:31:02,逆にバレンタインに50個配った人とか居そう　#tama954
2022-01-20 14:30:24,山伏の集団をこうと言うのか、初めて知った。クイズ問題にも出来そう。流石赤江さん物知り。#tama954
2022-01-20 14:30:07,親方ニュース！（中身のない「なるほど」は許さん）#ij954 #tama954
2022-01-20 14:30:04,再び長峰由紀アナウンサー!😊#tama954 #tbsradio #radiko @tamamusubi_tbsr @reo_tsuchiya
2022-01-20 14:29:59,それ、もう緊急事態宣言じゃないの？#tama954
2022-01-20 14:29:22,一般人男子でチョコ50個とかもう女子マンガorアニメレベルだな。#tama954
2022-01-20 14:29:04,そういえば瀧氏のYouTube今日動画投稿される予定だ#tama954
2022-01-20 14:29:02,フィラーの福袋…ジャニーズさんが大勢でやってきたのかなw？#tama954
2022-01-20 14:28:41,#tama954礼央さんのバレンタインのお話！聴きたい！(-^艸^-)
2022-01-20 14:28:34,フィラチオ #tama954
2022-01-20 14:28:05,『外商部の顧客の家の子』だったけど、デパートというよりは書店だったので…。ま、メールは出してみたが、採用にはなるまい。相当『普通じゃない体験』はしてるけどね〜 #tama954
2022-01-20 14:27:59,千晶さん・・・#tama954
2022-01-20 14:27:55,瀧は　眺めるもの赤江珠緒 #tama954 https://t.co/3KSfahGUSB
2022-01-20 14:27:20,むかし、嫌なことがあったときによく滝行画像botを眺めていました。#tama954 https://t.co/J8j9eGxMvk
2022-01-20 14:27:08,ひとりごと：今更だけど、、、御岳山？　御嶽山？？　 #tama954
2022-01-20 14:27:06,また、これ系の歌と歌い方... #tama954
2022-01-20 14:27:01,女子校のイケメンポジの人とか結構貰えそう女子同士の方があげやすいし(食べる専で十数個貰ってた奴) #tama954
2022-01-20 14:26:25,ジェネリックmiwaみたいな♪ #tama954 #tbsradio
2022-01-20 14:26:19,聴きながら仕事してる漫画家とか #tama954
2022-01-20 14:26:04,#tama954レポのときの行列はすごかった！！(*＾艸＾)ｸｽｸｽｗ
2022-01-20 14:26:01,瀧業 #tama954 https://t.co/TlY0xtAJ8T
2022-01-20 14:26:00,滝行　をすると　結果　テッパンの　エピソードトークが出来る・・・ #tama954
2022-01-20 14:25:37,チョコ50個はファンクラブあるレベルよね #tama954
2022-01-20 14:25:37,◯tトラックでもらった人とかいたらすごいなぁ(笑)#tama954
2022-01-20 14:25:31,V6が深夜の番組で、満願寺で滝行やってた！ #tama954
2022-01-20 14:25:30,れおれお、職業柄チョコをもらうんだねww      #tama954
2022-01-20 14:25:22,#tama95450こ！！レオさんありそー！
2022-01-20 14:25:20,瀧は眺めるものw。#tama954
2022-01-20 14:25:15,高尾山で経験できますよー(￣▽￣) https://t.co/ZF2gZpmFcp #tama954
2022-01-20 14:25:14,大塩平八郎のお味噌汁さん🎉#tama954🟣#そんな人(テーマ案)
2022-01-20 14:25:10,その場にいたら「聞いてないわ」と突っ込んでしまいそうになるレオレオの発言（笑）#tama954
2022-01-20 14:25:09,MEMO：チョコ５０個以上、、、１回だけだったレオぽん？　 #tama954
2022-01-20 14:25:07,パトカーで送ってもらったことのある人、瀧さんいけるね #tama954
2022-01-20 14:25:04,赤江さん「滝は眺めようかな」\賛成！/#tama954
2022-01-20 14:24:57,30個なら…   #tama954
2022-01-20 14:24:51,#tama954レオレオは貰ったよねぇ！www
2022-01-20 14:24:39,一般人でバレンタインにチョコ50コも貰う人いる？スポーツ選手も一般人？ #tama954
2022-01-20 14:24:36,#tama954　これは夏にレオレオの滝行中継だな
2022-01-20 14:24:35,滝行の話おもしろかったw 聞いてるだけでさみー😂 #tama954
2022-01-20 14:24:23,一般レベルでチョコが50個ってすんごいぞ #tama954
2022-01-20 14:24:22,赤江珠緒さんはVR滝行にしときなされ #tama954
2022-01-20 14:24:21,高校球児・好児 #tama954
2022-01-20 14:24:17,@tos大塩平八郎のお味噌汁さんの案が採用された！ #tama954
2022-01-20 14:24:14,聞いてるだけで体が冷えてきちゃう。これぞ聞けば見えてくる···？#tama954
2022-01-20 14:24:12,ミッチー呼ぼうぜミッチー#tama954
2022-01-20 14:24:04,夏だと気持ちよさそうだからなあw #tama954
2022-01-20 14:24:04,笑っちゃうくらい雪解け水 冷たかったんだ💦💦#tama954
2022-01-20 14:24:01,え？レオレオも50個？生意気な！#tama954
2022-01-20 14:23:56,滝行画像bot#tama954 https://t.co/aQg8qrLs0H
2022-01-20 14:23:53,元プロ野球選手とか　#tama954
2022-01-20 14:23:52,赤江「滝は眺めよっかな…」 #tama954
2022-01-20 14:23:50,ゲームの中なら（） #tama954
2022-01-20 14:23:49,眺めよっかなwwww　　#tama954
2022-01-20 14:23:43,滝行をした人が３人も聴いているラジオある意味すごい(^^ゞ　#tama954
2022-01-20 14:23:38,#tama954ちょっと体にというか、命の危険を感じちゃう💦
2022-01-20 14:23:37,来週は土屋さんが滝から生中継？#tama954
2022-01-20 14:23:34,出たお味噌汁！！！ #tama954
2022-01-20 14:23:32,志願した人・本職・巻き込まれた人？wバラエティ豊かでしたね #tama954
2022-01-20 14:23:32,瀧は眺めよう #tama954
2022-01-20 14:23:27,うわー、雪解け水で滝行(*_*) #tama954
2022-01-20 14:23:24,@tosP瀧さんの流れに乗り遅れた #tama954
2022-01-20 14:23:24,そこは｢瀧(滝)に注意！」で締めてよ。#tama954
2022-01-20 14:23:19,"滝行というとTHETIME,の中継でもおなじみおしゃべりメガネCBC若狭アナ#tama954 #thetime_tbs https://t.co/ELGJost81J"
2022-01-20 14:23:15,ひとりごと：、、、タキは眺めようとφ(．．)　 #tama954 #ユアレコ
2022-01-20 14:23:09,でも経験できるなら一度はやってみたいな滝行 #tama954
2022-01-20 14:23:09,実感のこもるリスナーさんのお話 #tama954
2022-01-20 14:23:01,礼央さん「今日のひとこと」赤江さん「滝は、眺めようかな」 #tama954
2022-01-20 14:23:00,#tama954BGMのハイジのオルゴール音♬.*ﾟいいですね🤗
2022-01-20 14:22:55,滝は眺めようっかなw #tama954
2022-01-20 14:22:53,赤江のまとめ…「滝は眺めようかな」 #tama954
2022-01-20 14:22:52,本格的な滝行をしたことがある人にご出演いただいた3名の皆さんありがとうございました📞📻#tama954🟣 https://t.co/thLrJbM8iz
2022-01-20 14:22:50,何かが吹っ飛んだｗ #tama954
2022-01-20 14:22:49,正直な方(*´艸`) #tama954 #tbsradio
2022-01-20 14:22:48,滝は眺めよう#tama954
2022-01-20 14:22:44,雪解け水で瀧行w #tama954
2022-01-20 14:22:42,故郷の山で確か滝行やってたな…って検索したらあった。https://t.co/A9UmStbsrN #tama954 滝行だけでなく山での修行込み。ここも役行者ゆかりの霊山。
2022-01-20 14:22:41,行った先が滝だったはウケる🤣#tama954
2022-01-20 14:22:41,P瀧も見るだけにしておく #tama954
2022-01-20 14:22:36,身も凍る雪解け水で滝行 #tama954
2022-01-20 14:22:25,#tama954 #nichiten 滝行に挑戦 | 中澤有美子のオフィシャルブログ　『Ｙｕｍｉ－ｎａｒｉｅ　ゆみナリ』 https://t.co/gCtBh0CUsP
2022-01-20 14:22:25,今年はまだ旧正月来てないよ　2月1日が1月1日よ #tama954
2022-01-20 14:22:24,ひとりごと：雪融け水で滝業！！(゜ロ゜;　 #tama954
2022-01-20 14:22:16,2009年ですが。#tama954大毅次戦対戦の小松選手が滝つぼで死亡 https://t.co/PE2VwKUojf
2022-01-20 14:22:07,滝も雪解けの水じゃね #tama954
2022-01-20 14:22:01,雪解け水での滝行！ #tama954
2022-01-20 14:21:59,聞いてるだけで心臓発作起こりそう　#tama954
2022-01-20 14:21:27,最後に普通の感覚の方が来たw #tama954
2022-01-20 14:21:22,いやー、四月はまだ雪あるよー　　#tama954
2022-01-20 14:21:02,本物のほら貝を耳に焼き付けるレオレオww #tama954
2022-01-20 14:20:56,#たまむすび 的にホラ貝と言えば #馬場典子 さんと「監督っ♥️」…(^^;#tama954
2022-01-20 14:20:54,雪を見ながら入るのは温泉だけでいい #tama954
2022-01-20 14:20:48,なぜ他人のVR顔はこうも無防備なのかw #tama954 https://t.co/VYJwC1CG99
2022-01-20 14:20:42,行った先が滝だったｗ #tama954
2022-01-20 14:20:41,とりあえず、海で水垢離から始めようよ。夏場だと海水浴だけどw #tama954
2022-01-20 14:20:29,山伏は　個人事業主 #tama954
2022-01-20 14:20:24,#tama954　声音が厳しい感じ
2022-01-20 14:20:12,救急搬送された人もいると····やはりな···#tama954 https://t.co/mrMoO1eQhT
2022-01-20 14:20:05,ほら貝と言えば年末に流れる祈りのお山 高尾山CMだったのにCMやらなくなっちゃった・・・ #tama954
2022-01-20 14:19:59,#tama954あったかい時がいいですねー。
2022-01-20 14:19:58,「行ったら滝だった」草 #tama954
2022-01-20 14:19:58,行ったら滝 #tama954
2022-01-20 14:19:54,滝だったw #tama954
2022-01-20 14:19:54,瀧さんの指示により滝行をやらされた人の動画があったｗ。https://t.co/izJgqXglJ9#tama954
2022-01-20 14:19:51,おーーい！戻ってこーーい！#tama954 https://t.co/unvFUS0Uyk
2022-01-20 14:19:47,MEMO：約１０年前に滝業したリスナーさん、、、また御嶽山？　 #tama954
2022-01-20 14:19:43,#tama954 ほ、法螺貝良い音…！笑
2022-01-20 14:19:42,スーさん　美香さん般若心経は　滝行しながら唱えなくちゃ！？#overthesun  #tama954 #so954 #ジェーンスー#生活は踊る
2022-01-20 14:19:37,滝行、一生やらなくて良いかも😅#tama954
2022-01-20 14:19:32,御岳山、二人目！ #tama954
2022-01-20 14:19:30,やっぱり御嶽山　 #tama954
2022-01-20 14:19:28,れおさんがホラ貝のアンコールお願いしててナイス。#tama954  #カメパ
