created_at,text,author_id,username
2022-12-13 02:32:37,『Kappaのマークみたいなポーズになってる渋谷の酔っ払い』ｗ #ijuin,21787689,m_tsuizaki
2022-12-13 02:32:36,アキダイの秋葉社長の声マネは、水曜のボスが似てると思う。  #ijuin,1225681337815683072,rentanokami
2022-12-13 02:32:36,渋谷に　ショップ　有ったはずだけど・・・　もう無いかな？　Kappa・・・ #ijuin,215336881,kariage_flash
2022-12-13 02:32:32,Kappaで予測変換でるもんな #ijuin https://t.co/KP1aWBHETC,849580804346789888,ponde_orb
2022-12-13 02:32:32,kaepa と　kappa #ijuin,1091428668,nhxct_jgq
2022-12-13 02:32:27,復活熱望！細かすぎて伝わらないモノマネかるた し/新規オープンで割引価格の風俗店から出てきた所をマスコミに感想を求められ、野菜の高騰に絡めながら話すスーパーアキダイの社長。 #ijuin,114831887,969696_3
2022-12-13 02:32:25,アキダイネタか(ﾟ∀ﾟ;)確かにあのしゃがれ声は(ﾟ∀ﾟ;) #ijuin,716797454134353920,midhisky25bk
2022-12-13 02:32:23,あと、10時間半すると、野菜を武器にすることしか考えてないアキダイ社長出て来ますけども。 #ijuin #tama954,237589024,TheYoshipiro
2022-12-13 02:32:23,＆←こんな感じ?😂   #ijuin,128808654,IZUMI19631015
2022-12-13 02:32:22,#ijuin　黄桜www,571097018,hee_8
2022-12-13 02:32:19,ケイパだろ #Ijuin,113249677,NOB_0920
2022-12-13 02:32:18,えーカッパ！？マジで！ #ijuin,854053047021879297,metal_tron
2022-12-13 02:32:12,アキダイ社長は南海の山里なイメージ  #ijuin,63936845,emerynot
2022-12-13 02:32:12,カッパッパールンパッパー…( ﾟдﾟ)   #ijuin,2435191154,ne_crash
2022-12-13 02:32:12,クワバタオハラ水曜日に呼ばれないでしょう #ijuin,922751658060275713,The_Iron_Tower
2022-12-13 02:32:09,ルンパッパ？ #ijuin,176731145,cheeeese31
2022-12-13 02:32:09,Kaepa と Kappa は違うぞ #ijuin,104810289,CzT919
2022-12-13 02:32:04,きーざー○らー ドン！ #ijuin,2894068238,PolandCrises
2022-12-13 02:32:00,ケイパとカッパは別のブランドよ。  #ijuin https://t.co/9sw9HBArNm,146837799,Frank_Orte
2022-12-13 02:31:58,とうとうアキバ社長がカルタネタになった！！山ちゃん以外でネタになるの初めて聴いたから余計おもしろいwww #ijuin,264737210,todddddddy
2022-12-13 02:31:57,デリヘル嬢に『アディショナルタイムがあるでしょうが❗️』と言う武田鉄矢 #ijuin,1454633400946495488,y2hige
2022-12-13 02:31:56,村井美樹は、本当に鉄道詳しいのに人に厳しいキャラが出すぎちゃったのは、勿体ないけど売れたキャラだしなぁといろいろ思う。#ijuin,148268994,akiyaboda491007
2022-12-13 02:31:49,私もカッパだと思ってた #ijuin,881530074029215744,LA800325
2022-12-13 02:31:43,#ijuin 武田鉄矢w,108846874,andorodame
2022-12-13 02:31:40,⏩ #深夜の馬鹿力 #ijuin,69580213,tcbnyr
2022-12-13 02:31:35,久しぶりの｢たけし｣さんネタ(ﾟ∀ﾟ;) #ijuin,716797454134353920,midhisky25bk
2022-12-13 02:31:33,あー、アキダイさんは盲点だわ。これは早い者勝ちw #ijuin,1406568380,waraji_san
2022-12-13 02:31:23,「もうちょっとだけ頑張れますか？」 パワハラみが強い  #ijuin,110053803,tomomigaoka1117
2022-12-13 02:31:14,スーパーアキダイ社長のネタ、たまむすび以外で聞けるのかw #ijuin #tama954,116696183,nagaredamashii
2022-12-13 02:31:12,「路線バスVS村井鉄道旅」で。 村井美樹さんがギリギリ出した「もうちょっとだけ頑張れますか？」！ 僕は「村井さん！頑張れ！」って思うしかないのよね～！ #ijuin,1122268500,radioyaji1
2022-12-13 02:31:10,アキダイ社長 #ijuin https://t.co/zRohVqnX6R,954634827176620032,tarokoyamada_ra
2022-12-13 02:31:09,「素股か入ってるかVAR判定を要求する武田鉄矢」もやってほしい #Ijuin,113249677,NOB_0920
2022-12-13 02:31:04,スーパーアキダイ 秋葉社長 wwwwwwwww #ijuin,742572818,bakatare1242
2022-12-13 02:31:03,そもそもギャルなたけしさん自体が個人的には伝説級にやばいネタやのに松村さんがとっても丁寧に再現しててもうほんとあかんすよあれはwww   #ijuin,1523319555858518018,fujiko_no_heya
2022-12-13 02:31:00,#ijuin アキバ社長は山ちゃんでしょ。,356698408,kenjimorita1
2022-12-13 02:30:58,「なんですのん（嬉）」 #ijuin,164686204,knightgull
2022-12-13 02:30:57,スーパーアキダイの社長wwww #ijuin,1534694763995492352,TAICHI_zikkyo
2022-12-13 02:30:46,山里さんが物真似してなかった？#ijuin,945581774,ono_masakari
2022-12-13 02:30:43,アキダイwww  #ijuin,1043915740754001920,hanamogeboku
2022-12-13 02:30:37,それこそた○た社長みたいなことあるから、名物社長は結構フロンティアゾーンだと思う。 #ijuin,2894068238,PolandCrises
2022-12-13 02:30:35,「屏風の中の虎を出してみよ。」と無理難題を言う殿様。悩む一休さん。しかしそれは元ナポレオンズの弟子。あっさり解決。 #ijuin,117352351,3gyou
2022-12-13 02:30:34,山ちゃんお呼びですよ #ijuin,881530074029215744,LA800325
2022-12-13 02:30:30,まだアディショナルタイムがあるでしょうがww 鉄矢だけじゃなく邦衛でも使える #ijuin,110053803,tomomigaoka1117
2022-12-13 02:30:29,嬢との会話も楽しめないとは、あの人らしいな。 #ijuin,257442589,cele_mura
2022-12-13 02:30:23,アキダイの社長は山本高広がやってる  #ijuin https://t.co/cnsBbYWdDs,146837799,Frank_Orte
2022-12-13 02:30:08,つか、もはやT田鉄Yは…(以下自粛) #ijuin,716797454134353920,midhisky25bk
2022-12-13 02:29:59,空気が絶対零度と化すタイプの『もうちょっと頑張れますか？』 #ijuin,2894068238,PolandCrises
2022-12-13 02:29:48,武田鉄矢のアディショナルタイム #霜降り明星ANN でせいやにやらせたらすぐいけそう。次回はムーゴー放送だけど間に合うかな？ #ijuin,849580804346789888,ponde_orb
2022-12-13 02:29:48,残り数秒でもう一本\( ´ω` )/ #ijuin https://t.co/zqb2owQU9u,187598209,k_munch
2022-12-13 02:29:40,#ijuin 田村正和は もう死んではる,150150954,tomomasa28
2022-12-13 02:29:39,ここで登場、武田鉄矢ww #ijuin,1378505757709115395,tekito_2107
2022-12-13 02:29:33,葛藤 #ijuin https://t.co/W2CYYP1AoW,146837799,Frank_Orte
2022-12-13 02:29:31,武田鉄矢さんは卑怯だろｗｗｗｗ 腹いてぇよｗｗｗｗｗ #ijuin,380574931,noel_valentine
2022-12-13 02:29:29,｢まだアディショナルタイムがあるでしょうが！！｣ #ijuin,114831887,969696_3
2022-12-13 02:29:29,松村さんの乙女なビートたけしは最高だった #ijuin,773912326097473536,OgrCap85mar27
2022-12-13 02:29:27,『「まだアディショナルタイムがあるでしょうが！！」とデリヘル嬢を引き留める武田鉄矢』 「アンタ無駄話したでしょうが！！」wwww #ijuin,21787689,m_tsuizaki
2022-12-13 02:29:26,アディショナルタイム、今年のワールドカップじゃ結構長かったりして、話題になったなぁ #ijuin,758960717298925568,Team_atozumo
2022-12-13 02:29:25,なんか…クソ客っぷりが似合う…(爆)。   #ijuin #tbsradio #radiko,120160412,ujuzic
2022-12-13 02:29:24,このBGMにそのネタは反則だよwww #ijuin,364857712,Koichi513340gg
2022-12-13 02:29:24,武田鉄矢の激戦区🤣  #ijuin,3250759681,felica_teru
2022-12-13 02:29:23,武田鉄矢の まだアディショナルタイムが あるでしょうが💢 wwww #ijuin,742572818,bakatare1242
2022-12-13 02:29:20,まだアディショナルタイムあるでしょうがwww #ijuin,2849645185,erg_kumano
2022-12-13 02:29:14,まだアディショナルタイムがあるでしょうが！笑笑  #ijuin,1501886461565571073,Gindaitiseinen
2022-12-13 02:29:11,「まだ、アディショナルタイムがあるでしょうがぁ！」（武田鉄矢風に） www #ijuin  「あんた、無駄話したでしょうがあ！時計止まってますから！」www,50014337,zetton_zetton
2022-12-13 02:29:11,まだアディショナルタイムがあるでしょうが!  武田鉄矢さん被弾😂😂😂  #ijuin,128808654,IZUMI19631015
2022-12-13 02:29:09,激戦区ww   #ijuin,1235188989973282818,nanashii_radio
2022-12-13 02:29:06,アディショナルタイムｗｗｗ　#ijuin,209634858,rest_r2
2022-12-13 02:29:03,#ijuin そこにアディショナルタイム適用すんなｗ,2360455976,Kimono_House
2022-12-13 02:29:00,#ijuin 終身名誉こぶ平w,108846874,andorodame
2022-12-13 02:28:59,そもそもえ○りくんの言ってないセリフを完全に定着させたレジェンドだから…。 #ijuin,2894068238,PolandCrises
2022-12-13 02:28:55,｢アディショナルタイム｣…おいおい💦 #ijuin,716797454134353920,midhisky25bk
2022-12-13 02:28:54,「終身名誉こぶ平」とのあれこれは、元は落語協会分裂騒動になるんだろうか。だから根が深いのかも。 #ijuin,257442589,cele_mura
2022-12-13 02:28:52,武田鉄矢は激戦区。  心得ました。  #ijuin,116664273,tomoko7932455
2022-12-13 02:28:51,恒例の武田鉄矢さんwww #ijuin,1534694763995492352,TAICHI_zikkyo
2022-12-13 02:28:50,まだアディショナルタイムがあるでしょうが！ｗ  #ijuin,953991235,sibaoha_0717
2022-12-13 02:28:47,出た武田鉄矢 #ijuin,636220840,sic_live
2022-12-13 02:28:45,男子トイレに堂々と入ってくるおばさんのマネ…ハイヒールモモコが昔「今だけおっさーん♪」ってやってたの思い出した(笑)。   #ijuin #tbsradio #radiko,120160412,ujuzic
2022-12-13 02:28:39,最近亡くなった人のモノマネはしずらいよ。  #ijuin #田村正和,854053047021879297,metal_tron
2022-12-13 02:28:32,「芸能ニュース御存じで無い？」ｗ＞田村正和の御本人登場 #ijuin,21787689,m_tsuizaki
2022-12-13 02:28:31,ザコシのタイガーステップをシステマで耐えるみなみかわ、ってネタみてみたくなった。#ijuin,148268994,akiyaboda491007
2022-12-13 02:28:30,ザコシショウの田村正和は見られるけど、逆はもう永遠に見れないんだなあ #ijuin,922751658060275713,The_Iron_Tower
2022-12-13 02:28:30,まだアディショナルタイムがあるでしょうがぁ！ 🤣🤣🤣  #ijuin,164686204,knightgull
2022-12-13 02:28:26,まだアディショナルタイムがあるでしょうが！ #ijuin,1381570092530499584,mochibotaru23
2022-12-13 02:28:25,こういう女芸人は女を棄てろ的な言い方は昔からよく言うよね。言うことを聞かないクワバタオハラは良くも悪くもああなった訳だが(笑) #ijuin,1452615606188974093,0wziMiU94
2022-12-13 02:28:25,#ijuin　武田鉄矢www,571097018,hee_8
2022-12-13 02:28:21,下衆い　武田鉄矢　は　激戦区・・・ #ijuin,215336881,kariage_flash
2022-12-13 02:28:21,#ijuin アディショナルタイムがあるでしょうがあ！by武田鉄矢,110925811,kow_yoshi
2022-12-13 02:28:21,ソフィーさん登場！ATてちゃんと時事ネタ入ってますねwwwww   #ijuin,1523319555858518018,fujiko_no_heya
2022-12-13 02:28:20,ｱﾃﾞｨｼｮﾅﾙﾀｲﾑ(´ω`)  #ijuin,187598209,k_munch
2022-12-13 02:28:20,すでに鉄矢でなく三又さんの姿しか浮かばねえ #ijuin,104810289,CzT919
2022-12-13 02:28:15,激戦区と化している #ijuin #深夜の馬鹿力,69580213,tcbnyr
2022-12-13 02:28:14,田村正和「ゴースゴースゴース」 #ijuin,636220840,sic_live
2022-12-13 02:28:13,ドキュメンタルで子供の頃の貴乃花を本人がやってたね　#ijuin,332803262,riyoukanouna
2022-12-13 02:28:11,デリヘル嬢にアディショナルタイムがあるでしょうが！ 笑  #ijuin,853005704,Taiyosun16
2022-12-13 02:28:09,アディショナルタイムあるでしょうがｗ #ijuin,56560900,mochidorobow
2022-12-13 02:28:08,エントリーで田村正和さんが出たらそりゃビックリ😅   #ijuin,128808654,IZUMI19631015
2022-12-13 02:28:00,#ijuin 超気持ちいいって言ったことになるじゃんw,108846874,andorodame
2022-12-13 02:27:55,田村正和ご本人登場（無理です） #ijuin,773912326097473536,OgrCap85mar27
2022-12-13 02:27:54,アディショナルタイムｗｗｗｗ　これはイカンｗｗｗ　#ijuin,299451906,yeahdude0808
2022-12-13 02:27:47,｢終身名誉｣こぶ平(ﾟ∀ﾟ;) #ijuin,716797454134353920,midhisky25bk
2022-12-13 02:27:47,復活熱望！細かすぎて伝わらないモノマネかるた し/松竹芸能の裏話をおもしろおかしくするも、木下ディスりの際は真顔になる南川。 #ijuin,114831887,969696_3
2022-12-13 02:27:44,サイクリングしながら 　すかし #ijuin,774574363664261120,djoku1
2022-12-13 02:27:41,ザコシショウのモノマネをする田村正和www #ijuin,758960717298925568,Team_atozumo
2022-12-13 02:27:40,今日はクリ◯リスとか精◯画とか大陰唇とか出すぎ😆栗原マネージャー母に聞いてもらえない。 #ijuin,1454633400946495488,y2hige
2022-12-13 02:27:38,ELTって、ライブ行った人から、イメージよりも、すごいロック指向強いと聞いたから、ひょっとしたら……と思ったけど、いや、さすがにそれはない。 #ijuin,237589024,TheYoshipiro
2022-12-13 02:27:30,終身名誉こぶ平の件は確か円楽一門に嫌味言ったんだっけ？ #ijuin,374811572,OUTLET_Hard
2022-12-13 02:27:29,今からだけど今週も聞き出した。 #ijuin,728283536470380544,polyushitako
2022-12-13 02:27:15,いやご本人登場はあかんやつwwwましてザコシなどwwww   #ijuin,1523319555858518018,fujiko_no_heya
2022-12-13 02:27:15,ムッくんのつまづいたおばちゃんの真似見たい #ijuin,881530074029215744,LA800325
2022-12-13 02:27:02,今年は録画案件から外したけど、今年の空気は何かちょっと違ったみたいですね(日テレの笑点担当を除いた本体に対する不信が拭えない人・談)  #Ijuin,1448929945,dagon_salmon
2022-12-13 02:27:00,青森とか静岡とか、県のくくりだと訛りが違うからビジネス訛りも結構大変なんだろうな、と変な気をまわしちゃうことがあります。#ijuin,148268994,akiyaboda491007
2022-12-13 02:26:59,SAで男子トイレに堂々と入ってくるBBAの雰囲気 #ijuin,164686204,knightgull
2022-12-13 02:26:52,なんかものまねもうらすとやもどっちもありそうなネタ多いからぼーっとしてるとどっち読んでるか分かんなくなる #ijuin,176731145,cheeeese31
2022-12-13 02:26:48,復活熱望！細かすぎて伝わらないモノマネかるた さ/ザコシショウのモノマネをする田村正和 #ijuin,114831887,969696_3
2022-12-13 02:26:45,ムっくんの細かすぎるモノマネｗ #ijuin,1122268500,radioyaji1
2022-12-13 02:26:44,伊集院「ズルくない？お前の考えたやつ書けよ！」 ネタの寸止めからの言ったもの負けw #ijuin,257442589,cele_mura
2022-12-13 02:26:43,河邑ミクはまだ可愛すぎ #ijuin,1358122024585973762,moon_from_earth
2022-12-13 02:26:32,終身名誉こぶ平ww #ijuin,110053803,tomomigaoka1117
2022-12-13 02:26:29,たしかに変顔が振り切れてない感があった #ijuin,56560900,mochidorobow
2022-12-13 02:26:27,THE Wを必死に盛り上げるｗｗ #ijuin,1252632349172359168,minasenaradio
2022-12-13 02:26:23,復活熱望！細かすぎて伝わらないモノマネかるた さ/サービスエリアで男子トイレに堂々と入ってくるババアの雰囲気 #ijuin,114831887,969696_3
2022-12-13 02:26:21,しれっと挟み込まれる長年の弄りワード『終身名誉こぶ平』ｗ #ijuin,21787689,m_tsuizaki
2022-12-13 02:26:11,名前間違えられてたけどね #ijuin,922751658060275713,The_Iron_Tower
2022-12-13 02:26:10,帝王、終身名誉小無礼って何?😂😂😂  #ijuin,128808654,IZUMI19631015
2022-12-13 02:26:10,表情筋を変に動かして戻らなくなると怖いじゃん #ijuin,104810289,CzT919
2022-12-13 02:26:04,そうだった河邑さんもらじおと出てたっけ #ijuin,1534694763995492352,TAICHI_zikkyo
2022-12-13 02:26:04,終身名誉こぶ平ｗ  #ijuin,3250759681,felica_teru
2022-12-13 02:26:01,坂口杏里の名前を聴けるラジオは、 #ijuin だけな感じがｗ #ijuin,1122268500,radioyaji1
2022-12-13 02:26:00,伊集院光「河邑ミクはカンニングする時の顔がまだ可愛い。もっと酷くしないと」 #ijuin,849580804346789888,ponde_orb
2022-12-13 02:25:58,終身名誉こぶ平の言い方に怒りがこもっている #ijuin,945581774,ono_masakari
2022-12-13 02:25:56,かわいいと言われると素直に喜ぶタイプのファイナリスト。 #ijuin,2894068238,PolandCrises
2022-12-13 02:25:52,リスナーの脳内補完前提でネタが完成する構造すごい #ijuin,253126213,skn_j
2022-12-13 02:25:43,勝手に迷惑tweet ベスト（でもない）バイ ニトリ編 amazonで有名なヤマザキより作りが良い（ネジがみえない、ウッド）短所は通販しづらい（ニトリの最低額制限など） #ijuin  折りたたみドアハンガー トヴァー https://t.co/m1lZRRti7y,50014337,zetton_zetton
2022-12-13 02:25:39,北島康介をここで出すのがな(ﾟ∀ﾟ;) #ijuin,716797454134353920,midhisky25bk
2022-12-13 02:25:36,終身名誉こぶ平 #ijuin,164686204,knightgull
2022-12-13 02:25:36,3メートルのアナルパールでもう牛乳吹いてたからもうダメだ   #ijuin #tbsradio #radiko,120160412,ujuzic
2022-12-13 02:25:32,続きは想像させるスタイル #ijuin,1358122024585973762,moon_from_earth
2022-12-13 02:25:31,終身名誉こぶ平 終身名誉いっ平  #ijuin,929898549550002176,nagonago_frpg
2022-12-13 02:25:29,終身名誉こぶ平 #ijuin,953991235,sibaoha_0717
2022-12-13 02:25:23,それはズルいなぁww #ijuin,1378505757709115395,tekito_2107
2022-12-13 02:25:09,そして、森田社長は呼ばれたのに、ブクロは呼ばれないし、JUNKリスナーにも優しかったフット後藤。 #ijuin,2894068238,PolandCrises
2022-12-13 02:25:05,JUNK　伊集院光 深夜の馬鹿力 │ ＨＢＣラジオ  https://t.co/sc6jefh97g #radiko #hbcradio #ijuin,143320253,kk_says
2022-12-13 02:25:05,読み札だけで定番のセリフに誘導しようとするのは、ズルいｗ #ijuin,21787689,m_tsuizaki
2022-12-13 02:25:04,THE Wを必死で盛り上げる人気芸人たち #ijuin,164686204,knightgull
2022-12-13 02:25:01,なんてひだ（笑）  #ijuin,166266497,ichibox
2022-12-13 02:24:56,なるほど、名言のフリ笑  #ijuin,1501886461565571073,Gindaitiseinen
2022-12-13 02:24:54,#ijuin 終身名誉こぶ平www,110925811,kow_yoshi
2022-12-13 02:24:52,パナマどこよ　 #ijuin,332803262,riyoukanouna
2022-12-13 02:24:52,なんてヒダ！ #ijuin,110053803,tomomigaoka1117
2022-12-13 02:24:47,文字をイメージさせる高等テクニック #ijuin,136302950,tatsu40suit
2022-12-13 02:24:45,大陰唇ww #ijuin,1378505757709115395,tekito_2107
2022-12-13 02:24:44,ひでぇ(ﾟ∀ﾟ;) ←｢なんてヒダ｣ #ijuin,716797454134353920,midhisky25bk
2022-12-13 02:24:43,マジでしょんべんぶっかけたのかと思ったww  #ijuin,197417801,kasiyari
2022-12-13 02:24:40,ズルいネタが続くwwwww #ijuin,264737210,todddddddy
2022-12-13 02:24:36,テレビの地方アピールは、あくまでビジネス訛りだよね！ ネイティブはあそこまで訛ってないよ。  #ijuin,1225681337815683072,rentanokami
2022-12-13 02:24:34,復活熱望！細かすぎて伝わらないモノマネかるた さ/３mのアナルパールを一気に引き抜かれた時の北島康介 #ijuin,114831887,969696_3
2022-12-13 02:24:26,それは寄生虫では #ijuin,636220840,sic_live
2022-12-13 02:24:25,北島康介www #ijuin,1534694763995492352,TAICHI_zikkyo
2022-12-13 02:24:24,3メートルのあなるパールを引っこ抜く ちょーきもちいい 笑  #ijuin,853005704,Taiyosun16
2022-12-13 02:24:16,そろそろ小峠さんネタは勘弁してやってください😅  #ijuin,128808654,IZUMI19631015
2022-12-13 02:24:07,持田香織が、お前らー！って煽るのまったく似合わなくてむしろ魅力半減 #ijuin,1046455329150492678,marutonomujina
2022-12-13 02:24:05,ｗｗｗ #ijuin,56560900,mochidorobow
2022-12-13 02:24:05,なんなんもう3メートルとかwwww  #ijuin,1523319555858518018,fujiko_no_heya
2022-12-13 02:24:04,超〜気持ちいい……いやいやそうはならんだろ(^_^;) #ijuin,621275165,nekotowolf
2022-12-13 02:23:56,もっちーに聖水かけられるご褒美ww #ijuin,110053803,tomomigaoka1117
2022-12-13 02:23:55,持田香織さんにそんな日が来る事は（多分）無いｗ #ijuin,21787689,m_tsuizaki
2022-12-13 02:23:53,そうだ！ものまねだと、存在しないシチュエーションも演じることできるのか。 #ijuin,237589024,TheYoshipiro
2022-12-13 02:23:46,復活熱望！細かすぎて伝わらないモノマネかるた さ/坂口杏理の大陰芯を初めて見た時の小峠英二 #ijuin,114831887,969696_3
2022-12-13 02:23:44,ズルい𐤔w𐤔𐤔w𐤔𐤔w𐤔   #ijuin,2435191154,ne_crash
2022-12-13 02:23:39,3メートルのアナルパールを引き抜かれたときの北島康介ｗｗｗｗ #ijuin,164686204,knightgull
2022-12-13 02:23:37,3メートルのあるの? #深夜の馬鹿力 #ijuin,69580213,tcbnyr
2022-12-13 02:23:28,なんてヒダ！？#ijuin,2791789650,343ssm
2022-12-13 02:23:27,なんて色だっw #ijuin,778635552073494528,brians_sc
2022-12-13 02:23:24,確かに妙に｢方言｣使う方、いるよね(逆に嘘っぽいが)💦 #ijuin,716797454134353920,midhisky25bk
2022-12-13 02:23:22,なんてヒダ！ #ijuin,141214029,fumiyan77
2022-12-13 02:23:22,長野だと訛ってなくない？ #ijuin,110053803,tomomigaoka1117
2022-12-13 02:23:20,先週のさんま御殿の東北出演者を観て考えたネタだな。 #ijuin,854053047021879297,metal_tron
2022-12-13 02:23:20,本当は「キレてないですよ」とは言ってない。「キレちゃいないよ」が正解だったような #ijuin,6393272,ForAllAndNone
2022-12-13 02:23:19,猿ぐつわで逆に聴き取りやすくなる天龍源一郎。 #ijuin,1454633400946495488,y2hige
2022-12-13 02:23:08,#ijuin　そういう日はみんなあります,571097018,hee_8
2022-12-13 02:23:08,❌キレてないですよ ⭕キレちゃいないよ 長州検定の引っかけ問題 #ijuin,148268994,akiyaboda491007
2022-12-13 02:23:01,正確には「キレちゃいないよ」 #Ijuin,113249677,NOB_0920
2022-12-13 02:23:00,円楽師匠と仲良かったもんな、天龍さん。 #ijuin,257442589,cele_mura
2022-12-13 02:22:55,いつだよ #ijuin,52424320,steel_ball_run
2022-12-13 02:22:53,持田香織さん、そんな伝説ないから😂  #ijuin,128808654,IZUMI19631015
2022-12-13 02:22:50,存在しないモノマネやめい(好き) #ijuin,636220840,sic_live
2022-12-13 02:22:48,「猿轡をしたら逆に聞き取りやすくなった天龍源一郎」 からの「ハリウッドザコシショウの佐山聡モノマネで皆がポカンとしてる中、一人だけ爆笑してる有田哲平」、本家にも有ったプロレスネタ枠だな！ｗ #ijuin,21787689,m_tsuizaki
2022-12-13 02:22:46,長州は「キレちゃいないよ」なんだよね。  #ijuin https://t.co/Hcjt1dtNfz,146837799,Frank_Orte
2022-12-13 02:22:45,博士のコスプレはしなくなったんだよな～｡ アシスタント芸人は去年からアンタッチャブル｡ #ijuin,1378641049,KinyouLeader
2022-12-13 02:22:39,ねえし、鬼の形相のいっ○んで全力でラリアットとかして止めるんじゃないかな？ #ijuin,2894068238,PolandCrises
2022-12-13 02:22:36,勝手に迷惑 tweet ベスト（でもない）バイ ニトリ編 至るところにちょっとおいておく（私出かける時にポケットや財布のレシートを捨て始める、洗面でコンタクトの殻など、トイレのトイレットペーパーの芯） #ijuin  袋が見えにくいダストボックス チューブラスクエア https://t.co/XEsfZdtWYd,50014337,zetton_zetton
2022-12-13 02:22:30,復活熱望！細かすぎて伝わらないモノマネかるた さ/サマーフェスでテンションの上がり過ぎた持田香織が最前列の逆にションベンをぶっかける #ijuin,114831887,969696_3
2022-12-13 02:22:26,猿轡をしたら逆に聴きやすくなった天龍源一郎www #ijuin,136559396,karinyanco
2022-12-13 02:22:26,上田晋也のモノマネはガリベンズ矢野がいるけど、有田哲平のモノマネする人って誰かいたっけ #ijuin,773912326097473536,OgrCap85mar27
2022-12-13 02:22:24,坂上二郎の飛ばします #ijuin,774574363664261120,djoku1
2022-12-13 02:22:23,『ラーゲリより愛を込めて』観に行きたい(2回目)  ニノ…🥺 #ijuin https://t.co/mlPunKA7ah,1575434471536730113,0gaow
2022-12-13 02:22:22,長州さんが「キレてないっすよ」って言ってるとこ私も実は知らないっすwww   #ijuin,1523319555858518018,fujiko_no_heya
2022-12-13 02:22:11,我が県の放送局…なぜ｢ザ・マミイ｣をごり押ししているのか…(´･ω･`; ) #ijuin,716797454134353920,midhisky25bk
2022-12-13 02:22:05,逆に聞き取りやすくなるって何ww #ijuin,110053803,tomomigaoka1117
2022-12-13 02:21:58,逆に聞き取りやすくなるww #ijuin,1378505757709115395,tekito_2107
2022-12-13 02:21:57,あー有田さんのモノマネできる人ほぼいなさそうだから、出来たら独壇場な気がする。。見たい！ #ijuin,264737210,todddddddy
2022-12-13 02:21:57,なんでしょんべんぶっかけんだよ笑 #ijuin,853005704,Taiyosun16
2022-12-13 02:21:50,猿ぐつわしたら聞き取りやすくなった天龍源一郎ｗ  #ijuin,953991235,sibaoha_0717
2022-12-13 02:21:43,猿ぐつわで逆に聞き取りやすくなるｗｗｗ #ijuin,1252632349172359168,minasenaradio
2022-12-13 02:21:40,猿轡で逆に聞きやすくなる天龍源一郎w  #ijuin,3250759681,felica_teru
2022-12-13 02:21:39,帝王、天龍源一郎さんの物真似は似過ぎです😂  #ijuin,128808654,IZUMI19631015
2022-12-13 02:21:39,酒井くんは可愛いよな #ijuin,110053803,tomomigaoka1117
2022-12-13 02:21:29,復活熱望！細かすぎて伝わらないモノマネかるた さ/さんま御殿でいつもの3割増しの方言で喋るご当地アイドル #ijuin,114831887,969696_3
2022-12-13 02:21:29,多分｢サスケ｣のところは、出場したけど｢ダイジェスト｣扱いでナレーションが入るやつかな(ﾟ∀ﾟ;) #ijuin,716797454134353920,midhisky25bk
2022-12-13 02:21:27,猿ぐつわをしたら逆に聞き取りやすくなった天龍源一郎 #ijuin,62968800,sacuran
2022-12-13 02:21:23,猿ぐつわw #ijuin,52424320,steel_ball_run
2022-12-13 02:21:15,(-)x(-)=(+)みたいな天龍さんw #ijuin,778635552073494528,brians_sc
2022-12-13 02:21:12,聞き取りやすくなった天龍源一郎wwwwww #ijuin,758960717298925568,Team_atozumo
2022-12-13 02:21:09,逆に聞き取りやすくなるって何？www #ijuin,264737210,todddddddy
2022-12-13 02:21:05,佐山聡のタイガーステップ #ijuin https://t.co/9bUofHkYKe,146837799,Frank_Orte
2022-12-13 02:21:05,#ijuin　逆にｗΣ(￣□￣ ;),1031840287,3xALT_MAZ
2022-12-13 02:20:55,ロボ1号有田君 #ijuin,2881954110,rnsawayaka24
2022-12-13 02:20:48,ってか、佐藤二朗さんの暴走アドリブが普通に超見たい(笑)。   #ijuin #tbsradio #radiko,120160412,ujuzic
2022-12-13 02:20:47,#ijuin　天龍源一郎www,571097018,hee_8
2022-12-13 02:20:45,伊集院さんの天龍さんモノマネ結構好きですwwww   #ijuin,1523319555858518018,fujiko_no_heya
2022-12-13 02:20:40,猿ぐつわをしたら、逆に聴き取りやすくなった天龍源一郎ｗｗｗ #ijuin,1122268500,radioyaji1
2022-12-13 02:20:38,今回のカード…  細かすぎて伝わらないものまねカルタ(さ行)vs ｢裏すとや｣カルタ(あ行)(←消滅リーチ) #ijuin,716797454134353920,midhisky25bk
2022-12-13 02:20:36,#ijuin　感情を感受ｗ,1031840287,3xALT_MAZ
2022-12-13 02:20:34,… あれ？今言ったのって、例の『天龍さんに会った話』の内容？ #ijuin,2894068238,PolandCrises
2022-12-13 02:20:29,復活熱望！細かすぎて伝わらないモノマネかるた さ/猿轡をしたら逆に聞き取りやすくなった天竜源一郎 #ijuin,114831887,969696_3
2022-12-13 02:20:21,さるぐつわをしたら逆に聴きやすくなった天龍源一郎笑  #ijuin,853005704,Taiyosun16
2022-12-13 02:20:19,猿轡をしたら逆に聞き取りやすくなった天龍源一郎 #ijuin,164686204,knightgull
2022-12-13 02:20:10,モノマネの人  #ijuin https://t.co/BmXwedmn6h,146837799,Frank_Orte
