Q_ID	Q_title	Choices	Answer	Answerer_ID	Free_answer
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1230481614	時短になるから
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1230489203	たまに気分的に
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230490542
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230494142	ニュースを読み上げで聞く場合は倍速再生がありがたく感じることもありますが、普段はradikoを「ながら」で聞いているので、倍速の必要性を感じません。
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1230498581
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230503647
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230506321
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230514738
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230518824
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1230521647	時短になるので普段から動画も倍速です。
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230527347
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230530004
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1230535434
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230539709
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230564261
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230566137
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1230566861
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230577797
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230609925
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230616027
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1230618569
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230625509
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230631797
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230642565
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230644024
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230673403
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1230680472
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1230681487
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1230684471
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1230687146
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230710241
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230743313
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1230762652
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1230770234
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230794226
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230794423
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1230797605
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230811432
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1230812609
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230816727	わたしは主に音楽番組を聴いてるので、倍速にするとデメリットになります。なので通常再生を好みます。
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230817617
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230820116
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230820618
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1230835358
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1230852610
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230853921
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1230861773
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230862590
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1230864759
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230866835	なし
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230884327
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1230887372
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230921478
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230924539
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230925094
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1230932437
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230941223
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230955895
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230958110
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230959345
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1230980361
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231000349
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231008201
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231011051
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231020179	ラジオでは声が好きな人いてその人のラジオを聞いてるので倍速で聞く意味が分からない。
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231029982
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231032063
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231032941
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231036098
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231042368
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231043927
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231047717
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231050389
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231053601
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231054943
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231062836
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231066467
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231067133
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231073593
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231073857
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231075432
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231087781	内容によっては倍速で理解でき、時間の有効活用になるため
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231089111
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231091257
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231094441
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231112687
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231132991
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231142223
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231153721
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231159911
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231165204
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231189383
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231199404
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231201963
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231214244
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231214767
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231219820
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231225615
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231229358
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231230382
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231243130
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231244395
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231248672
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231249127	時間短縮したい
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231262967
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231275871
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231286610
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231299093
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231300421
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231309243
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231312313
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231315361
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231316276
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231316510
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231328023
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231346816
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231367771
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231376719
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231382915
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231392298
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231395214
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231416129
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231416143
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231421154
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231429655
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231433974
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231443620
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231445488
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231449421
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231452326
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231469884
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231476623
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231478354
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231483567
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231494401
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231497764
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231502549
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231517101
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231531137
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231533775
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231547737
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231564397
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231569351
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231576912
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231579391
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231579403
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231580249
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231580251
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231580876
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231582400
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231594783
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231618954
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231628504
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231629956	倍速再生するとよく聞き取れない
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231630218
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231631796
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231634171
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231636025
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231636791
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231638768
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231644080
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	特になし	1231644805
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231645217
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231647884	ラジコを聞いているときはそこまで真剣に聞いていない流し聞きが多いので特に必要を感じません。
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231650306
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231661738
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231667505
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231668284
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231712983
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能は必要ない	1231718048
8	現在倍速再生が実装されていないサービス(radikoなど)についてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない	倍速再生機能が欲しい	1231744847
