created_at,text
2022-12-15 01:21:48,テンション上がってますね^ ^(笑)   #乃木坂46ANN
2022-12-15 01:21:48,#乃木坂46ANN #ぼじぎ #おねがいし🍆
2022-12-15 01:21:48,オネガイシマス オネガイシマス オネガイシマス  #乃木坂46ANN
2022-12-15 01:21:48,お願いします！お願いします！お願いします！  #乃木坂46ann
2022-12-15 01:21:48,お願いします お願いします お願いします  #乃木坂46ANN
2022-12-15 01:21:48,ｵﾈｶﾞｲｼﾅｯｽ!ｵﾈｶﾞｲｼﾅｯｽ!ｵﾈｶﾞｲｼﾅｯｽ!  #ぼじき #乃木坂46ANN
2022-12-15 01:21:48,#乃木坂46ANN ｵﾈｶﾞｲｼﾏｽｯ!!! ｵﾈｶﾞｲｼﾏｽｯ!!! ｵﾈｶﾞｲｼﾏｽｯ!!!
2022-12-15 01:21:49,#乃木坂46ANN   『Going！乃木坂46のオールナイトニッポン！』  ちゃんくぼ、あやのん、ぼた餅さん、石川のアニキほかスタッフの皆様ならびにリスナーの皆様  今週も  ”ｵﾈｶﾞｲｼﾅｽ！ｵﾈｶﾞｲｼﾅｽ！ｵﾈｶﾞｲｼﾅｽ！” https://t.co/5KqdKzHC3w
2022-12-15 01:21:49,そうだ走る言うてたなw #乃木坂46ANN
2022-12-15 01:21:49,#乃木坂46ANN  久保ちゃん、改めましてこんばんは。 今週もよろしく お願いします┏○ お願いします┏○ お願いします┏○
2022-12-15 01:21:49,🍆🍆🍆  #乃木坂46ANN
2022-12-15 01:21:50,ビタースイートサンバ♪ #乃木坂46ANN
2022-12-15 01:21:50,#乃木坂46ANN サッカー面白い、WBCも面白いだろうし、久保さん盛り上げてください。鈴木誠也くんも出ます。WBCの話題直後、ペニンシュラの話題出た方と同じ荒川区出身の
2022-12-15 01:21:50,#ぼじぎ #乃木坂46ANN
2022-12-15 01:21:50,🍆🍆🍆   #乃木坂46ANN
2022-12-15 01:21:50,浅はかなww  #乃木坂46ANN
2022-12-15 01:21:52,浅はかwww  #乃木坂46ANN
2022-12-15 01:21:53,それな！笑笑  #乃木坂46ANN
2022-12-15 01:21:53,オネガイシマス！ オネガイシマス！ オネガイシマス！ #乃木坂46ANN
2022-12-15 01:21:53,おねがいします×3  #乃木坂46ANN
2022-12-15 01:21:53,おねがいします🙏🍆 おねがいします🙏🍆 おねがいします🙏🍆 #乃木坂46ANN
2022-12-15 01:21:53,お願いしますっ！  #乃木坂46ANN
2022-12-15 01:21:53,お願いし🍆 お願いし🍆 お願いし🍆  #乃木坂46ANN
2022-12-15 01:21:53,「ソアリン、マジで空飛ぶよ」…長州力さんみたいにアピールしてる久保ちゃん😊 #久保史緒里 #乃木坂46 #乃木坂46ANN https://t.co/LGKOcGARfY
2022-12-15 01:21:54,お願いし🍆お願いし🍆お願いし🍆 #乃木坂46ANN
2022-12-15 01:21:54,最近毎回 番組の開始に傷つけられるの何なんw  #乃木坂46ANN
2022-12-15 01:21:54,恋愛系にすごいテンション上がる史緒里さんかわいい♡   #乃木坂46ANN
2022-12-15 01:21:54,今週もよろしくお願いします！ お願いします！ お願いします！ #乃木坂46ANN
2022-12-15 01:21:54,クロちゃんと同じや  #乃木坂46ANN
2022-12-15 01:21:54,🍆 #乃木坂46ANN
2022-12-15 01:21:54,飲み足りないから2人で飲もうは強い  #乃木坂46ANN
2022-12-15 01:21:54,ｵﾈｶﾞｲｼﾏｽ🍆×3 #乃木坂46ANN
2022-12-15 01:21:54,梅澤パイセンの格言採用されてて草  #乃木坂46ANN
2022-12-15 01:21:55,お願いします！＊3 #乃木坂46ANN
2022-12-15 01:21:55,よっ！3期生！ #乃木坂46ANN
2022-12-15 01:21:56,お願いします！お願いします！お願いします！  #乃木坂46ANN
2022-12-15 01:21:56,お願いしますっ  #乃木坂46ANN
2022-12-15 01:21:56,お願いし茄子 お願いし🍆 お願いしなす  #乃木坂46ANN
2022-12-15 01:21:56,21分   #乃木坂46ANN
2022-12-15 01:21:56,それもう絶対脈ありやん笑 2人では絶対好きなやつやん〜  #乃木坂46ANN
2022-12-15 01:21:57,お願いします！お願いします！お願いします！ #乃木坂46ANN
2022-12-15 01:21:57,今週も、 お願いします！ お願いします！ お願いします！   #乃木坂46ANN
2022-12-15 01:21:57,マンゴープリン！ 乃木坂46のオールナイトニッポン！ #乃木坂46ANN
2022-12-15 01:21:58,取り消すな笑   #乃木坂46ANN
2022-12-15 01:21:58,言いません笑笑 脈アリですな😂  #乃木坂46ANN
2022-12-15 01:21:59,くぼさま今週も お願いします！ お願いします！ お願いします！   #乃木坂46ANN
2022-12-15 01:21:59,お願いしますっ！ お願いしなすっ！ お願いしますっ！ #乃木坂46ANN
2022-12-15 01:21:59,お願いしナス #乃木坂46ANN
2022-12-15 01:22:00,お願いします！ お願いします！ お願いします！  #乃木坂46ANN
2022-12-15 01:22:01,体育会系なので笑  #乃木坂46ANN
2022-12-15 01:22:01,今週もお願いします×3  #乃木坂46ANN
2022-12-15 01:22:01,お願いしますお願いしますお願いします #乃木坂46ANN
2022-12-15 01:22:01,#乃木坂46ANN 3期は体育会系です(詳しくは先週の放送を)
2022-12-15 01:22:02,それだけ感動したってことよね。（別に走らんでもええと思うけどw #乃木坂46ann
2022-12-15 01:22:03,久保ちゃんがリスナーの恋バナ聴くのがちおもろい #乃木坂46ANN
2022-12-15 01:22:03,お願いします、お願いします、お願いします🍆  #乃木坂46ANN
2022-12-15 01:22:03,#久保史緒里 #乃木坂46ANN 梅さんかっけぇっすwww
2022-12-15 01:22:03,話し足りないから今度二人で飲みに行かない？ しおちゃん！今の言い方めっちゃよかった！言われたい！ さすが主演女優！！ #乃木坂46ANN
2022-12-15 01:22:03,今年の格付けは乃木坂の体育会系チームが挑戦します #乃木坂46ANN https://t.co/soyfTHzQb5
2022-12-15 01:22:04,体育会系のところほんまにいいよなあ   #乃木坂46ANN
2022-12-15 01:22:04,(つまりやってない) #乃木坂46ANN
2022-12-15 01:22:05,ｵﾈｶﾞｲｼﾅｽｵﾈｶﾞｲｼﾅｽｵﾈｶﾞｲｼﾅｽ #乃木坂46ANN
2022-12-15 01:22:05,#乃木坂46ANN  言ってないことにしようwww
2022-12-15 01:22:05,走ってないよね、うん笑 年明けからしようね、うん笑  #乃木坂46ANN
2022-12-15 01:22:06,ていうか史緒里さんよぉ、勝手にオタクに希望持たせようとするの本気で良くねぇからな？  #乃木坂46ANN
2022-12-15 01:22:06,ｵﾈｶﾞｲｼﾏｽ、ｵﾈｶﾞｲｼﾏｽ、ｵﾈｶﾞｲｼﾏｽ  #乃木坂46ANN
2022-12-15 01:22:06,#乃木坂46ANN #ぼじぎ
2022-12-15 01:22:08,ぼんやり〜ぬ #乃木坂46ANN
2022-12-15 01:22:08,先週の梅の圧凄かったなぁ笑 #乃木坂46ANN
2022-12-15 01:22:08,ｵﾈｶﾞｲｼﾏｽ ｵﾈｶﾞｲｼﾅｽ ｵﾈｶﾞｲｼﾏｽ #乃木坂46ANN
2022-12-15 01:22:09,お願いします×３ #乃木坂46ANN
2022-12-15 01:22:09,よ！ランニング！  #乃木坂46ANN
2022-12-15 01:22:10,聞こえない挨拶は挨拶じゃない。  せやな☝️ #乃木坂46ANN
2022-12-15 01:22:10,#乃木坂46ANN 【流速:23.2ツイート/分】
2022-12-15 01:22:11,うん。間違いない #乃木坂46ANN
2022-12-15 01:22:11,絶対やれよ #乃木坂46ANN https://t.co/zq19p6VZKF
2022-12-15 01:22:11,ゴリゴリの体育会系だねえ  #乃木坂46ANN
2022-12-15 01:22:11,体育会系の挨拶の定義草   #乃木坂46ANN
2022-12-15 01:22:11,今週もお願いします！×3 #乃木坂46ANN  #久保史緒里
2022-12-15 01:22:12,ぼじき頂いきました  #乃木坂46ANN
2022-12-15 01:22:12,聞こえない挨拶は挨拶じゃない！ by3期生  #乃木坂46ANN
2022-12-15 01:22:12,3期生のモットー　1．「聞こえない挨拶は挨拶でない」 ＃乃木坂46ANN
2022-12-15 01:22:13,🍆 🍆 🍆  #乃木坂46ANN
2022-12-15 01:22:13,走り込みw  #乃木坂46ANN
2022-12-15 01:22:13,それなかったことにしとこう #乃木坂46ANN
2022-12-15 01:22:13,お願いしナス❕ お願いしナス❕ お願いしナス❕  #乃木坂46ANN
2022-12-15 01:22:14,オレも同窓会でできたグルに忘年会LINE投げかけたろ  #乃木坂46ANN
2022-12-15 01:22:15,梅澤さんの圧が()   #乃木坂46ANN
2022-12-15 01:22:15,そうだ、走るんだ！ #久保史緒里 #乃木坂46ANN
2022-12-15 01:22:16,お願いしナス お願いしナス お願いしナス  #乃木坂46ANN
2022-12-15 01:22:16,#乃木坂46ANN アイドルが普通に風俗って言ってるの何か違和感？というかなんか変に感じてしまったのは私だけですかね 気にしすぎですかね？
2022-12-15 01:22:16,#乃木坂46ANN 浅はかなww
2022-12-15 01:22:16,お願いし🍆×3 #乃木坂46ANN
2022-12-15 01:22:17,カジノ始まっちゃうか？笑 脈ありか脈なしかベットしよう #乃木坂46ANN
2022-12-15 01:22:18,聞こえない挨拶は挨拶じゃねぇはほんとに名言w #乃木坂46ANN
2022-12-15 01:22:19,お願いします！お願いします！お願いします！  #乃木坂46ANN
2022-12-15 01:22:19,☕️さん！  #乃木坂46ANN
2022-12-15 01:22:19,副キャプテンの圧 #乃木坂46ANN
2022-12-15 01:22:20,3期生同士で喋るとき口悪いの萌える #乃木坂46ANN
2022-12-15 01:22:20,今週もオネガイシ🍆 今週もオネガイシ🍆 今週もオネガイシ🍆 #乃木坂46ANN
2022-12-15 01:22:21,お願いしナス🍆ナス🍆ナス🍆 #乃木坂46ANN
2022-12-15 01:22:21,今週も お願いします！ お願いします！ お願いします！  #乃木坂46ANN
2022-12-15 01:22:21,梅の圧w   #乃木坂46ANN
2022-12-15 01:22:21,気づいてくれて良かった。笑  #乃木坂46ANN
2022-12-15 01:22:21,☕️さん！  #乃木坂46ANN
2022-12-15 01:22:22,おねがいします おねがいします おねがいします おねがいしなす ますます  #乃木坂46ANN
2022-12-15 01:22:22,#乃木坂46ANN  梅さんの圧（）
2022-12-15 01:22:23,45分間走ろうって浅はかなでないと思うよ！ #乃木坂46ANN
2022-12-15 01:22:23,タイトルコール #乃木坂46ANN
2022-12-15 01:22:23,言うてましたね笑  #乃木坂46ANN
2022-12-15 01:22:23,ランニングしてますか？ #乃木坂46ANN
2022-12-15 01:22:24,☕ #乃木坂46ANN
2022-12-15 01:22:24,ナス！ナス！ナス！ #乃木坂46ANN
2022-12-15 01:22:24,いま、ちらっと、寒いって言ったよね？ これ、やらない説が浮上してますね？  #乃木坂46ANN
2022-12-15 01:22:26,久保史緒里がこの後3時まで生放送  乃木坂46のオールナイトニッポン‼︎  今週も  お願いし🍆  お願いし🍆  お願いし🍆  #乃木坂46ANN
2022-12-15 01:22:26,今更反省したw #乃木坂46ANN
2022-12-15 01:22:26,☕ #乃木坂46ANN
2022-12-15 01:22:26,間違いないやろ！ 45分走るってなったのは久保ちゃんだけ  #乃木坂46ANN
2022-12-15 01:22:26,先週の梅ちゃんなのよw #乃木坂46ANN
2022-12-15 01:22:26,久保さん、青春の匂いを嗅ぎつけて口調変になってます   #乃木坂46ANN
2022-12-15 01:22:27,コーヒーさん #乃木坂46ANN
2022-12-15 01:22:27,浅はか  #乃木坂46ANN
2022-12-15 01:22:27,これも梅にお説教っすね笑   #乃木坂46ANN
2022-12-15 01:22:27,【定期】 お願いしナス お願いしナス お願いしナス #乃木坂46ANN
2022-12-15 01:22:27,#乃木坂46ANN
2022-12-15 01:22:28,お願いし🍆 #乃木坂46ANN
2022-12-15 01:22:28,今週も お願いします🙇‍♂️ お願いします🙇‍♂️ お願いします🙇‍♂️  #乃木坂46ANN
2022-12-15 01:22:29,お願いしますお願いしますお願いします  #乃木坂46ANN
2022-12-15 01:22:30,青春のコーナー好きね笑笑 #乃木坂46ANN
2022-12-15 01:22:30,#乃木坂46ANN お願いし🍆 お願いし🍆 お願いし🍆
2022-12-15 01:22:30,ｵﾈｶﾞｲｼﾅｽｯ×3 #乃木坂46ANN
2022-12-15 01:22:30,浅はかな笑  #乃木坂46ANN
2022-12-15 01:22:32,そんなこと言われたい人生だったよ笑  #乃木坂46ANN
2022-12-15 01:22:32,お願いします！お願いします！お願いします！   #乃木坂46ANN
2022-12-15 01:22:32,お願いします!お願いします!お願いします！ #乃木坂46ANN
2022-12-15 01:22:32,🌊  #乃木坂46ANN
2022-12-15 01:22:32,#乃木坂46ANN オールナイトニッポンっ！
2022-12-15 01:22:32,45分間走るより、 46.315km (フォーティーシックス最高！) 走りましょう！(笑) #乃木坂46ANN
2022-12-15 01:22:33,お願いし🍆 #乃木坂46ANN
2022-12-15 01:22:33,☕️さん #乃木坂46ANN
2022-12-15 01:22:34,言ってないことにしようwwww  #乃木坂46ANN
2022-12-15 01:22:34,寝坊した… #乃木坂46ANN
2022-12-15 01:22:36,久保ちゃんぐらいしかしないよ笑 #乃木坂46ANN
2022-12-15 01:22:36,辛いことは今すぐやめましょう笑笑 #乃木坂46ANN
2022-12-15 01:22:36,梅ちゃんからの絶対やれよw  #乃木坂46ANN
2022-12-15 01:22:36,１月からですよ〜笑笑 #乃木坂46ANN
2022-12-15 01:22:36,めっちゃ冷たいメールww  #乃木坂46ANN
2022-12-15 01:22:37,？？？「絶対にやれよ！？」 #乃木坂46ANN
2022-12-15 01:22:37,お願いしナス！お願いしナス！お願いしナス！ #乃木坂46ANN
2022-12-15 01:22:37,なんて浅はか笑 そりゃそうだ  #久保史緒里 #乃木坂46ANN #乃木坂46のオールナイトニッポン
2022-12-15 01:22:37,いつから走るのか問題w #乃木坂46ANN
2022-12-15 01:22:38,お願いします！ お願いします‼️ お願いします😂  #乃木坂46ANN
2022-12-15 01:22:38,すっかり梅の圧に染まったね！ #乃木坂46ANN
2022-12-15 01:22:39,梅ちゃん先輩に｢絶対やれよ｣って言われてますからね  #乃木坂46ANN
2022-12-15 01:22:40,いつから走るかは、はっきり言ってないんすよ #乃木坂46ANN https://t.co/xSQjUd1WqV
2022-12-15 01:22:40,？？「絶対やれよ」  #乃木坂46ANN
2022-12-15 01:22:40,※しません。   #乃木坂46ANN
2022-12-15 01:22:41,梅の圧  #乃木坂46ANN
2022-12-15 01:22:41,お願いし🍆お願いし🍆お願いし🍆  #乃木坂46ANN
2022-12-15 01:22:41,お願いします！ お願いします！ お願いします！  #乃木坂46ANN
2022-12-15 01:22:42,さっきのこれ思い出した #乃木坂46ANN https://t.co/VvcbGxAh09
2022-12-15 01:22:43,#ぼじぎ  #乃木坂46ANN
2022-12-15 01:22:43,ネツゾウ…() #久保史緒里 #乃木坂46ANN
2022-12-15 01:22:43,ごめんちょっと気を失ってた(白目)  #乃木坂46ANN
2022-12-15 01:22:43,ｵﾈｶﾞｲｼﾏｽ ｵﾈｶﾞｲｼﾏｽ ｵﾈｶﾞｲｼﾏｽ #乃木坂46ANN
2022-12-15 01:22:44,恋愛話と、クリスマスの話、いらない #乃木坂46ANN #乃木坂46
2022-12-15 01:22:44,聞こえない挨拶は挨拶じゃない  #乃木坂46ANN
2022-12-15 01:22:45,そらねぇ、、やるって言いましたからね、、   #乃木坂46ANN
2022-12-15 01:22:45,お願いしナス❕ お願いしなす❕ お願いし🍆❕  #乃木坂46ANN
2022-12-15 01:22:45,#久保史緒里 #乃木坂46ANN 言わなかったことにすなwww
2022-12-15 01:22:45,やるやる詐欺の予感w  #乃木坂46ANN
2022-12-15 01:22:46,もしかしてハマスカに出てた太鼓の人久保ちゃん？ #乃木坂46ANN
2022-12-15 01:22:47,初期を思い出すねこのリスナーが敵な感じ  #乃木坂46ANN
2022-12-15 01:22:47,ペニンシュラといったらチョコブラウニー ひとりにだけプレゼントしていた男いたね😁   #乃木坂46ANN https://t.co/evLJMBUsCv
2022-12-15 01:22:47,体育会系だなー笑   #乃木坂46ANN
2022-12-15 01:22:48,絶対やれよ！ #乃木坂46ANN
2022-12-15 01:22:48,45分走ろうと思わないだろ死んじゃうよ  #乃木坂46ANN
2022-12-15 01:22:48,☕️さん  #乃木坂46ANN
2022-12-15 01:22:49,梅澤さんこわいぞ〜笑 #乃木坂46ANN
2022-12-15 01:22:49,せっかく夜更かししてるのにオタクの嘘のリア充自慢話聞かされるリスナー可哀想 #乃木坂46ANN
2022-12-15 01:22:50,梅さんの圧がwwww #乃木坂46ANN
2022-12-15 01:22:52,🌊 #乃木坂46ANN
2022-12-15 01:22:52,副キャプテンの言うことは絶対〜  #乃木坂46ANN
2022-12-15 01:22:52,#乃木坂46ANN ｵﾈｶﾞｲｼﾅｽｯ ｵﾈｶﾞｲｼﾅｽｯ ｵﾈｶﾞｲｼﾅｽｯ
2022-12-15 01:22:52,''圧''   #乃木坂46ANN
2022-12-15 01:22:53,今週もお願いしナス  #乃木坂46ANN
2022-12-15 01:22:53,もうナス🍆にしか聴こえない耳になってる  #乃木坂46ANN
2022-12-15 01:22:54,変な影響ww  #乃木坂46ANN
2022-12-15 01:22:54,酷いな #乃木坂46ANN
2022-12-15 01:22:54,俺はワールドカップの存在すら知らなかった  #乃木坂46ANN
2022-12-15 01:22:56,友達おらんやろ今のやつ #乃木坂46ANN
2022-12-15 01:22:56,🍆 🍆 🍆 #乃木坂46ANN
2022-12-15 01:22:57,それは言いすぎやろw #乃木坂46ANN
2022-12-15 01:22:57,聞こえない挨拶は挨拶じゃないね^ ^   #乃木坂46ANN
2022-12-15 01:22:57,今週も  お願いしますm(*_ _)m お願いしますm(*_ _)m お願いしますm(*_ _)m  #乃木坂46ANN
2022-12-15 01:22:58,🌊さん #乃木坂46ANN
2022-12-15 01:22:58,聞こえない挨拶は挨拶じゃないってのはほんとそうw 体育会系の3期生最高だわw  #乃木坂46ANN
2022-12-15 01:22:58,部屋の中も寒いんだから笑  #乃木坂46ANN
2022-12-15 01:22:59,「聞こえない挨拶は挨拶じゃない」がモットーの3期生 #乃木坂46ANN
2022-12-15 01:23:01,非難轟々で草  #乃木坂46ANN
2022-12-15 01:23:01,絶対やれよ 副キャプテンに言われましたから 言ったのはしーちゃんなのです！  #乃木坂46ANN
2022-12-15 01:23:01,流石の圧だね笑  #乃木坂46ANN
2022-12-15 01:23:01,言わなかったことにする？w   #乃木坂46ANN
2022-12-15 01:23:02,先週の梅の名言から引用してる笑  #乃木坂46ANN #久保史緒里
2022-12-15 01:23:02,コーヒーさん #乃木坂46ANN
2022-12-15 01:23:02,ボコボコで草  #乃木坂46ANN
2022-12-15 01:23:03,走らないんだね笑 影響はそんなにかな？笑  #乃木坂46ANN
2022-12-15 01:23:04,寒いから入ったらもう無理よ笑  #乃木坂46ANN
2022-12-15 01:23:04,なんか胸叩いてる音、聞こえてきて草 #乃木坂46ANN
2022-12-15 01:23:04,久保ちゃんから飲みにいかない？って誘われたい人生  #乃木坂46ANN
2022-12-15 01:23:05,「絶対やれよ！」って言われたねw #乃木坂46ANN
2022-12-15 01:23:05,絶対やれよ(圧倒的圧)  #乃木坂46ANN
2022-12-15 01:23:06,久保史緒里さん、まだ走っていないのですか？　毎日45分…。ワールドカップサッカーを見てなぜかそう思ったらしいですけど。ちなみに久保史緒里さん、噓つきは泥棒の始まりですよ(笑)。#乃木坂46ANN
2022-12-15 01:23:06,🌊さん！  #乃木坂46ANN
2022-12-15 01:23:07,ボロカスに言われまくる乃木坂メンバー  #乃木坂46ANN
2022-12-15 01:23:07,男子中学生www  #乃木坂46ANN
2022-12-15 01:23:07,ボッコボコに言うやん  #乃木坂46ANN
2022-12-15 01:23:07,やっぱり筋トレがいいぞ！  #乃木坂46ANN
2022-12-15 01:23:07,45分間走すぐ折れてますやん笑 #乃木坂46ANN
2022-12-15 01:23:07,#乃木坂46ANN 辛辣全否定ww
2022-12-15 01:23:10,変な影響😂😂 #久保史緒里 #乃木坂46ANN
2022-12-15 01:23:10,かわいいけど違うやろ笑  #乃木坂46ANN
2022-12-15 01:23:11,真的會開始跑嗎？🤔 記得要拍個短片給大家看作為證據喔 #乃木坂46ANN
2022-12-15 01:23:12,お願いします！ お願いします！ お願いします！  #乃木坂46ANN
2022-12-15 01:23:12,変な影響言われてるぞwww  #乃木坂46ANN
2022-12-15 01:23:14,ソンナコトナイヨー #乃木坂46ANN
2022-12-15 01:23:14,「聞こえないあいさつは、あいさつじゃない」名言ですねぇ～ #乃木坂46ANN
2022-12-15 01:23:14,届かなくたって…  #乃木坂46ANN
2022-12-15 01:23:14,走るって言ってましたね^ ^   #乃木坂46ANN
2022-12-15 01:23:16,#乃木坂46ANN 突き放されてるなぁww
2022-12-15 01:23:17,どんな例えだよ笑笑 #乃木坂46ANN
2022-12-15 01:23:17,#乃木坂46ANN 男子中学生www
2022-12-15 01:23:17,梅ちゃんのアレは圧がスゴいのよwww #乃木坂46ANN
2022-12-15 01:23:19,逐一梅澤チェック入らなきゃいいが……(笑) #乃木坂46ANN
2022-12-15 01:23:19,☕ #乃木坂46ANN
2022-12-15 01:23:19,浅はかww #乃木坂46ANN
2022-12-15 01:23:20,これは「yes 脈」か！！？？笑 それともこれでも「残念 not 脈」なのか… #乃木坂46ANN https://t.co/CS4z2Qigev
2022-12-15 01:23:20,しちゃうわ〜？  ↑ かわいい #乃木坂46ANN
2022-12-15 01:23:20,梅の圧 #乃木坂46ANN
2022-12-15 01:23:20,45分間走るは確かに疑問符だったからな… ＃乃木坂46ANN
2022-12-15 01:23:21,これはやらないやつだなww 冬は寒い、夏は暑いってなりそう。 #乃木坂46ANN
2022-12-15 01:23:21,取り消したん⁈笑  #乃木坂46ANN
2022-12-15 01:23:21,☕️さん  #乃木坂46ANN
2022-12-15 01:23:21,そんな発想する人はいませんね #乃木坂46ANN
2022-12-15 01:23:21,いや、受けてない受けてない🙄  #乃木坂46ANN
2022-12-15 01:23:23,#乃木坂46ANN むっちゃ言う笑
2022-12-15 01:23:24,そんな発想はしねーのよ  #久保史緒里 #乃木坂46ANN #乃木坂46のオールナイトニッポン
2022-12-15 01:23:24,今さらになって「寒い〜♡」とか言ってるの草すぎる  #乃木坂46ANN
2022-12-15 01:23:24,#乃木坂46ANN 心臓ポンポンすなｗ
2022-12-15 01:23:24,リスナーの恋愛見届け人みたいになってる #乃木坂46ANN
2022-12-15 01:23:25,ひこーこーひーさん #乃木坂46ANN
2022-12-15 01:23:25,お願いします お願いします お願いします  #乃木坂46ANN
2022-12-15 01:23:25,百周さん #乃木坂46ANN
2022-12-15 01:23:25,#乃木坂46ANN 浅はかwww
2022-12-15 01:23:25,先週45分間走るって聞いた時方向性斜めすぎて声出して笑ったw  #乃木坂46ANN
2022-12-15 01:23:25,90分走りなよ、まるで長友みたいじゃないか笑 #乃木坂46ANN
2022-12-15 01:23:26,辛辣なメールで草   #乃木坂46ANN
2022-12-15 01:23:26,浅はかさに気づいたのはいいこと やれよ #乃木坂46ANN
2022-12-15 01:23:27,副キャップ怖い🥺  #乃木坂46ANN #梅澤美波
2022-12-15 01:23:27,例え秀逸すぎるでしょ笑 #乃木坂46ANN
2022-12-15 01:23:27,辛辣ww #久保史緒里 #乃木坂46ANN
2022-12-15 01:23:27,#久保史緒里 #乃木坂46ANN 久保ちゃん、しないのよw
2022-12-15 01:23:28,これは手厳しい意見笑  #乃木坂46ANN
2022-12-15 01:23:28,お願いしなす×3  #乃木坂46ANN
2022-12-15 01:23:29,フルボッコで草 #乃木坂46ANN
2022-12-15 01:23:29,やれよ！ という副キャプテンの圧は？  #乃木坂46ANN
2022-12-15 01:23:29,梅「絶対やれよ」 #乃木坂46ANN
2022-12-15 01:23:29,やばい笑 なんのいみもない  #乃木坂46ANN
2022-12-15 01:23:31,ボコボコに言われてるじゃんwww  #乃木坂46ANN
2022-12-15 01:23:32,#乃木坂46ANN ん？そうよ。 https://t.co/GvU1qRUNK2
2022-12-15 01:23:33,久保さんの45分間走の信念、「価値あるもの」すぎるな笑 #乃木坂46ANN
2022-12-15 01:23:33,メール送ってるの全員乃木マネ説  #乃木坂46ANN #久保史緒里 #乃木坂46
2022-12-15 01:23:34,ほんとサッカー始める子増えてる、ルールも全く分からないけど始めたいって子が特に多い。 #乃木坂46ANN
2022-12-15 01:23:34,駅伝とかマラソンを見たんならまだわかるんだけどね。 #乃木坂46ANN
2022-12-15 01:23:34,サンドバッグしおり #乃木坂46ANN
2022-12-15 01:23:34,すんごい言うなwww  #乃木坂46ANN
2022-12-15 01:23:34,ハッキリ言われてるwww  #乃木坂46ANN
2022-12-15 01:23:35,浅はかな発想𖠶𖠶ꜝꜝ これはしないつもりだな笑 梅の言うことは絶対ですよ( ¨̮ )(圧)  #久保史緒里 #乃木坂46ANN
2022-12-15 01:23:35,超辛辣な攻撃食らってるよ  #乃木坂46ANN
2022-12-15 01:23:35,そこまで言うんかwwwww   #乃木坂46ANN
2022-12-15 01:23:36,突き放し方えぐっwww  #乃木坂46ANN
2022-12-15 01:23:36,そこまで言う？？笑笑  #乃木坂46ANN
2022-12-15 01:23:37,絶対にやれよ、の圧の強さよwww #乃木坂46ANN
2022-12-15 01:23:37,なんの意味もありませんよw  #乃木坂46ANN
2022-12-15 01:23:37,しないしない😅 #乃木坂46ANN
2022-12-15 01:23:37,45分走るって発想には普通ならないよw  #乃木坂46ANN
2022-12-15 01:23:38,昨日聴いたんだよな。いつかできるから今日できるって。 #乃木坂46ANN
2022-12-15 01:23:38,でも久保ちゃん始球式のために走り込みせんと #乃木坂46ANN
2022-12-15 01:23:38,コーヒーさん  #乃木坂46ANN
2022-12-15 01:23:38,飛行中のコーヒーさん！  #乃木坂46ANN
2022-12-15 01:23:39,政治家もびっくりの 公約中止で草 #乃木坂46ANN
2022-12-15 01:23:39,確かに、俺も今年はランニング頑張るって意気込み立てたけど、まだ走ってないしなあ。。。  #乃木坂46ANN
2022-12-15 01:23:39,わざわざ辛いことしなくていいですって！ #乃木坂46ANN
2022-12-15 01:23:40,何の意味もない 辛辣(笑) #乃木坂46ANN
2022-12-15 01:23:40,あれ？45分どうなったの笑 梅にすぐ走れって言われてたよね笑  #乃木坂46ANN
2022-12-15 01:23:40,届かなくたって  #乃木坂46ANN
2022-12-15 01:23:40,的確な例えで笑うセンスあるわ  #乃木坂46ANN
2022-12-15 01:23:41,45分走るのは普通にきついっすよ　#乃木坂46ANN
2022-12-15 01:23:42,浅はかなんて言わないでください、やったんです僕は() #乃木坂46ANN
2022-12-15 01:23:43,梅ちゃんの覇気 #乃木坂46ANN
2022-12-15 01:23:44,いつからとは言ってないのか(^_^;)   #乃木坂46ANN
2022-12-15 01:23:44,スゲェ言うやんwww #乃木坂46ANN
2022-12-15 01:23:44,サッカーすごい！よし自分も45分走ろうという考えにはならんのよ笑 #乃木坂46ANN
2022-12-15 01:23:44,コーヒーさんど直球で草   #乃木坂46ANN
2022-12-15 01:23:45,クッソ辛辣で草 #乃木坂46ANN
2022-12-15 01:23:45,いまんとこ走らない理由寒いなの草  #乃木坂46ANN
2022-12-15 01:23:47,リトルホンダ  #乃木坂46ANN
2022-12-15 01:23:47,どストレートな正論きたな笑  #久保史緒里 #乃木坂46ANN #乃木坂46のオールナイトニッポン
2022-12-15 01:23:48,#久保史緒里 #乃木坂46ANN 今のやつひっでぇなぁw
2022-12-15 01:23:48,#乃木坂46ANN  お願いしナス  お願いしナス  お願いしナス
2022-12-15 01:23:48,#乃木坂46ANN 今日のリスナーキレッキレ笑
2022-12-15 01:23:48,久保史緒里21歳 ＝ 中学男子かも？笑  #乃木坂46ANN
2022-12-15 01:23:49,感化されたんですよね。  #乃木坂46ANN
2022-12-15 01:23:49,年明けは絶対やらんだろ #乃木坂46ANN
2022-12-15 01:23:50,リスナー辛辣すぎるやろ笑 #乃木坂46ANN
2022-12-15 01:23:50,世界百周さん #乃木坂46ANN
2022-12-15 01:23:51,お願いしナス お願いしナス お願いしナス #乃木坂46ANN
