created_at,text
2022-12-15 01:08:16,お願いしますの茂木栄五郎
2022-12-15 01:08:16,竹書房  野球太郎       
2022-12-15 01:08:17,いま全国で0 0人くらいが いや結局するんかい  って言った 
2022-12-15 01:08:17,プロスピ最高だよね  
2022-12-15 01:08:18,柚菜ちゃんと
2022-12-15 01:08:18,
2022-12-15 01:08:18,もぎもぎ大活躍はしーちゃんにとって最高やね
2022-12-15 01:08:18,リアルなやつが届いた 野球太郎 
2022-12-15 01:08:19,  
2022-12-15 01:08:20,乃木えいご        
2022-12-15 01:08:21,全ちゃんに負けてたな
2022-12-15 01:08:21,鷲尾ちゃん登場確定きちゃ
2022-12-15 01:08:21,ちょっと話題乗り遅れたけどうちのバ先シュトレン売ってるんですよね 隙自語  
2022-12-15 01:08:22,野球太郎が届いたwww 
2022-12-15 01:08:22,0度目もきっと意味無   wなんでもないです
2022-12-15 01:08:22,久保ちゃんもプロスピ始めよーか
2022-12-15 01:08:22,
2022-12-15 01:08:23,これはあくまでもお仕事のお話野球の話ではないという認識でいい  
2022-12-15 01:08:23,ウイイレで頑なに好きな選手使う時の私みたい
2022-12-15 01:08:23,気づいたら野球の話になっててびっくりしたw 
2022-12-15 01:08:24,茂木選手大活躍
2022-12-15 01:08:24,竹書房から野球太郎きた笑
2022-12-15 01:08:25,野球太郎届いたの草
2022-12-15 01:08:25,すでに持ってるww 
2022-12-15 01:08:25,野球太郎来たんだ笑
2022-12-15 01:08:26,もう持ってるはガチ勢すぎる
2022-12-15 01:08:26,野球太郎が届いてるし もう持ってる笑笑
2022-12-15 01:08:26,こんなんなんぼあってもいいですからね
2022-12-15 01:08:26,ゲームの中で茂木が打って嬉しかった話
2022-12-15 01:08:26,
2022-12-15 01:08:26,呼吸をするように野球の話しとんなぁ
2022-12-15 01:08:26,今週もしっかり野球の話 
2022-12-15 01:08:26,
2022-12-15 01:08:28,
2022-12-15 01:08:28,鷲尾ちゃん登場    
2022-12-15 01:08:29,野球太郎届いたのwwww 
2022-12-15 01:08:29,あれは茂木栄五郎やない ゲーマーが上手いんや  ごめん久保ちゃん  
2022-12-15 01:08:30,そしたらくぼさまプロスピaやらな笑
2022-12-15 01:08:30,左投げのキャッチャーをした日のヤツねw   
2022-12-15 01:08:30,よろしいならば俺がサッカーの話をしよう
2022-12-15 01:08:30,もはや野球というか呼吸
2022-12-15 01:08:30,絶賛 プロスピを操作中です 聞きながら
2022-12-15 01:08:30,うおおそれは熱い
2022-12-15 01:08:31,
2022-12-15 01:08:31,破壊されるでおなじみ竹書房
2022-12-15 01:08:31,スピリーグの試合熱かったねぇ  
2022-12-15 01:08:32,野球太郎もなんぼあってもいいですからね
2022-12-15 01:08:32,野球太郎の最新刊w 
2022-12-15 01:08:32,来週は 鷲尾登板ウィークですか  
2022-12-15 01:08:34,番組あてに竹書房から野球太郎
2022-12-15 01:08:34,野球太郎届いたんだ笑
2022-12-15 01:08:35,写真集じゃないんだから何冊あってもいいとはちょいと違うと思うのよ笑 
2022-12-15 01:08:35,竹書房  あの指定ナントカ団の   違う  
2022-12-15 01:08:36,野球太郎最新刊が届く 認知されててニュースですね
2022-12-15 01:08:36,鷲尾任せwww 
2022-12-15 01:08:36, 0度目の大掃除www www 
2022-12-15 01:08:37,野球太郎持ってるんかよ笑
2022-12-15 01:08:37,リアルでもファイターズは辛いです
2022-12-15 01:08:37,野球太郎最新刊届くラジオってなに アイドルのラジオじゃねーよ笑笑
2022-12-15 01:08:37,ああああああああああああああああああ
2022-12-15 01:08:38,こんなんなんぼあってもいいですからね
2022-12-15 01:08:39,
2022-12-15 01:08:39,鷲尾が最後に出た回調べといて
2022-12-15 01:08:40,野球太郎最新刊送られてきたwwwんで既に持ってたwww 
2022-12-15 01:08:41,めっちゃ野球太郎勧めるやんw 
2022-12-15 01:08:41,もう持ってるw 何冊あっても嬉しい野球太郎だからね マジでみんな野球太郎読まん  
2022-12-15 01:08:42,鷲尾確定
2022-12-15 01:08:42,今日の鷲尾は期待  
2022-12-15 01:08:42,プロスピって リアルだよねぇ
2022-12-15 01:08:42,現役ドラフトあったしな
2022-12-15 01:08:43,
2022-12-15 01:08:43,竹書房から野球太郎が届くw 
2022-12-15 01:08:43,鷲尾笑
2022-12-15 01:08:44,茂木選手大活躍  
2022-12-15 01:08:44,鷲尾久しぶり
2022-12-15 01:08:44,届いたのにもう持ってるはくっそワロタ
2022-12-15 01:08:44,野球語る前にゲーム 野球 の話は珍しいよ
2022-12-15 01:08:44,粋なことしますね
2022-12-15 01:08:44,annの影響力すごいなぁ
2022-12-15 01:08:44,プロスピの茂木栄五郎の構えほんとにぽくてすごい
2022-12-15 01:08:45,野球太郎の最新刊が届いたw 
2022-12-15 01:08:45,野球太郎買ったことないです
2022-12-15 01:08:46,指定暴 団
2022-12-15 01:08:47,来年faしたい選手の話するのかなぁ鷲尾ちゃん   
2022-12-15 01:08:47,ゲームの中で使って貰えたのね    
2022-12-15 01:08:47,番組宛に竹書房さんから野球太郎が届いた   
2022-12-15 01:08:47,また野球の話してるよこの子
2022-12-15 01:08:47,久保さん ホークスの方に応援を    
2022-12-15 01:08:48,
2022-12-15 01:08:48,さてさっさと野球話し
2022-12-15 01:08:48,野球太郎何冊あっても物足りないわしお
2022-12-15 01:08:49,鷲尾ちゃん待ってます
2022-12-15 01:08:49,鷲尾久しぶりだあ
2022-12-15 01:08:49,鷲尾ちゃん等一下登場 
2022-12-15 01:08:49,最近行方をくらましていた鷲尾ちゃん
2022-12-15 01:08:50,
2022-12-15 01:08:50,今日は鷲尾ちゃん来るのね
2022-12-15 01:08:50,鷲尾久しぶりにくるんや   
2022-12-15 01:08:51,
2022-12-15 01:08:51,野球太郎なんてなんぼあってもいいですからね
2022-12-15 01:08:52,鷲尾ちゃん      
2022-12-15 01:08:53,
2022-12-15 01:08:53,鷲尾は現役ドラフトの話カナ  
2022-12-15 01:08:53,お 今日は鷲尾くるんか
2022-12-15 01:08:53,プロスピの茂木は同値だから打ちやすいかも
2022-12-15 01:08:53,今日予告鷲尾やん 笑  
2022-12-15 01:08:53,久々に今日は鷲尾の登板
2022-12-15 01:08:54,オコエ選手も巨人ですね  
2022-12-15 01:08:54,そうなんですよ 久保さんもプロスピガチってみません   
2022-12-15 01:08:54,鷲尾ー
2022-12-15 01:08:54,野球太郎何冊もはいらんよwwww 0冊でええわwww 
2022-12-15 01:08:55,鷲尾がくるー
2022-12-15 01:08:55,鷲尾ちゃ温めに温めておいたから爆発しそうね
2022-12-15 01:08:55,
2022-12-15 01:08:56,配信見てましたよー 
2022-12-15 01:08:56,そろそろ野球太郎乃木坂コラボだそ
2022-12-15 01:08:57,あ 野球の話だったね
2022-12-15 01:08:57,楽天純正やってるからライドラ茂木はよほしーなー
2022-12-15 01:08:57,竹書房から 笑
2022-12-15 01:08:57,野球太郎最新刊wwww 
2022-12-15 01:08:57,固有付くのはある程度ブレイクしないとだからなぁ 
2022-12-15 01:08:57,野球太郎届いたの  笑
2022-12-15 01:08:58,でた野球太郎
2022-12-15 01:08:58,野球太郎買い行くます
2022-12-15 01:08:58,鷲尾ちゃん待ってます 
2022-12-15 01:08:58,野球太郎きたの笑
2022-12-15 01:08:58,  
2022-12-15 01:08:58,野球太郎読んでみるか笑
2022-12-15 01:08:59,鷲尾来るのか  
2022-12-15 01:08:59,そういえば鷲尾ちゃんご無沙汰やったな笑
2022-12-15 01:09:00,
2022-12-15 01:09:00,
2022-12-15 01:09:00,すげぇな しかも被ってんの笑うw 
2022-12-15 01:09:01,持ってるんかいw 
2022-12-15 01:09:01,これか  
2022-12-15 01:09:01,野球太郎最新刊が届く笑しかし既に持っている笑
2022-12-15 01:09:01,竹書房ってポプテピの竹書房 w 
2022-12-15 01:09:01,プロスピリーグの話 
2022-12-15 01:09:01,竹書房クオリティだなー   
2022-12-15 01:09:02,竹書房から野球太郎の最新刊www 
2022-12-15 01:09:02,鷲尾出てくるんか w 
2022-12-15 01:09:02,プロスピaはやってるのに eスポーツはやっぱり興味が持てないのなんでだろう
2022-12-15 01:09:03,スピリーグの配信の話 ゲームでも見てると楽しい  久保ちゃんが来ているので プレーヤーが茂木栄五郎選手を起用  そして茂木選手が活躍  日本シリーズに呼ばれてる   プロスピの日本シリーズね      
2022-12-15 01:09:03,野球太郎の最新刊笑笑
2022-12-15 01:09:03,野球太郎の最新刊www 
2022-12-15 01:09:03,野球太郎の最新刊w 
2022-12-15 01:09:04,鷲尾任せようぜwww 
2022-12-15 01:09:04,鷲尾ちゃん久しぶりに仙台から上京  
2022-12-15 01:09:04,なんで野球太郎が届くんだよwww 
2022-12-15 01:09:04,野球太郎が送られてくるラジオも既に持ってるアイドルもおかしいよ
2022-12-15 01:09:04,すご笑笑
2022-12-15 01:09:04,ポプテピピックでお馴染み竹書房
2022-12-15 01:09:05,シーズンオフは鷲尾に任せがち
2022-12-15 01:09:06,本当に野球太郎は読みませんね
2022-12-15 01:09:06,野球太郎の最新刊wしかも持ってるwww 
2022-12-15 01:09:06,野球の話は続きます
2022-12-15 01:09:07,もう持ってるwwww 
2022-12-15 01:09:07,プロスピはすごいよな笑
2022-12-15 01:09:07,0番サード茂木 早稲田大学 
2022-12-15 01:09:07,
2022-12-15 01:09:08,ついに野球太郎の最新刊が差し入れされるの巻
2022-12-15 01:09:08,なぁなふぅん まだなぁなふんよ 野球の話する   
2022-12-15 01:09:08,リアルの野球が終わっても ゲームでも楽しめる久保ちゃんに  
2022-12-15 01:09:08,既に持ってたwww 
2022-12-15 01:09:08,もう持ってる笑
2022-12-15 01:09:08,久々に溜まった深めの野球話
2022-12-15 01:09:09,結局 野球話にいく 
2022-12-15 01:09:09,野球太郎w 
2022-12-15 01:09:09,野球太郎なんてなんぼあっても良いですからね
2022-12-15 01:09:10,日本シリーズがやってる頃からプロスピ始めたけどやっててめっちゃ楽しい
2022-12-15 01:09:11,ひっさびさの鷲尾ちゃんや   
2022-12-15 01:09:11,なんぼあってもいいですからねその②野球太郎
2022-12-15 01:09:11,持ってんのかよwwwwwwwww 
2022-12-15 01:09:11,しかも持ってるんかい
2022-12-15 01:09:12,番組宛にwww 
2022-12-15 01:09:12,野球太郎最新刊が届けられるし本人は持ってるのさすがすぎるw  
2022-12-15 01:09:12,もう野球はいいよ  はやくうめよだ呼んできて  
2022-12-15 01:09:13,  
2022-12-15 01:09:13,結局黒山羊が勝つだろうよ
2022-12-15 01:09:13,もう持ってるwwwww 
2022-12-15 01:09:15,今の ちなみにね のスピード感がオタク出過ぎてて好き ってなりました
2022-12-15 01:09:15,なんで野球太郎最新刊持ってるんや  
2022-12-15 01:09:15,茂木栄五郎は凄かったね
2022-12-15 01:09:15,くぼちゃんのその言葉でたくさんの選手の固有をつけてほしい
2022-12-15 01:09:15,茂木栄五郎ガチオタだね 
2022-12-15 01:09:16,野球太郎0冊は絶対いらんw 
2022-12-15 01:09:16,鷲尾に任せると言いつつ しっかり喋る推しメンが好きそんで野球太郎笑 
2022-12-15 01:09:16,野球太郎最新刊届いて草既に持っててもっと草
2022-12-15 01:09:16,野球太郎の最新刊が届いたけど もう持ってた 笑
2022-12-15 01:09:16,茂木ちゃんにはやっぱ上位打ってて欲しいね
2022-12-15 01:09:17,ドラフト採点は人によって違うからまた面白いのよね
2022-12-15 01:09:17,野球太郎の最新刊  
2022-12-15 01:09:17,オコエ巨人移籍
2022-12-15 01:09:17,竹書房さんから 既に持ってた野球太郎
2022-12-15 01:09:17,野球太郎は何冊あってもいいですよね笑
2022-12-15 01:09:17,送ってくれた野球太郎w 
2022-12-15 01:09:17,なんと 竹書房さんから野球太郎をいただきました ありがとうございます
2022-12-15 01:09:18,
2022-12-15 01:09:18,指定暴力団竹書房  
2022-12-15 01:09:19,野球太郎の新刊が届いたww 
2022-12-15 01:09:19,シュトーレンあんまり好きじゃないけどこの時期に食べると美味しかったりするよねぇ
2022-12-15 01:09:19,野球太郎送られてきたけどもう持ってる 笑  
2022-12-15 01:09:20,  こんなんナンボあってもいいですからね 
2022-12-15 01:09:20,今週鷲尾スタメン入り
2022-12-15 01:09:22,茂木選手同値だから打ちやすいからなー
2022-12-15 01:09:22,野球太郎買い漁るアイドルってどんなよw 
2022-12-15 01:09:23,番組宛に野球太郎が届くwwwありがたいですな 
2022-12-15 01:09:23,野球漫画はメジャーですね
2022-12-15 01:09:25,ワールドカップまだやってるんです
2022-12-15 01:09:25,まさかの遂に野球太郎の最新刊がwwwここまで来るのかwww  
2022-12-15 01:09:25,野球太郎届くな笑
2022-12-15 01:09:25,野球太郎が届いたは草どないなってんねんこのラジオ笑
2022-12-15 01:09:25,アマチュアまで追ってたら時間足りないって笑笑
2022-12-15 01:09:26,竹書房 なぜが壊したくなる 某クソアニメのせい   
2022-12-15 01:09:27,持ってるのか笑笑
2022-12-15 01:09:27,ガチだねえ
2022-12-15 01:09:27,いや野球太郎が番組に届くのは草
2022-12-15 01:09:28,今日も安定の野球のお話になだれ込む定期
2022-12-15 01:09:28,わりぃ 久保ちゃん 週ベ派なんだ  
2022-12-15 01:09:28,野球太郎を0冊持ってる女子は世界で唯一人説
2022-12-15 01:09:28,野球太郎番組に届いた
2022-12-15 01:09:28,野球太郎最新刊w 
2022-12-15 01:09:28,野球太郎
2022-12-15 01:09:28, ドラ0 誰だったっけ   
2022-12-15 01:09:29, nogi0ann  nogizaka0楽しみ    
2022-12-15 01:09:29,   
2022-12-15 01:09:29,竹書房さんから野球太郎が送られてきたのかwww 
2022-12-15 01:09:29,宣伝してるよwwww 
2022-12-15 01:09:30,アイドルのラジオで野球太郎進められるとは思ってなかったよ
2022-12-15 01:09:30,
2022-12-15 01:09:30,指定暴力団竹書房
2022-12-15 01:09:30,野球太郎の最新刊をしっかりチェックしてるアイドル笑
2022-12-15 01:09:31,春日 あー貰えるんだったら買わなきゃよかったなー 
2022-12-15 01:09:31,写真集じゃねえのよ
2022-12-15 01:09:31,やっぱり持ってたw 
2022-12-15 01:09:31,野球太郎って竹書房なんか 納得
2022-12-15 01:09:32,ほんで何で久保さんはすでに持ってんの    
2022-12-15 01:09:32,竹書房から野球太郎の最新刊が届いたw 
2022-12-15 01:09:32,
2022-12-15 01:09:33,涌さんかなー  
2022-12-15 01:09:33,0回読んでるのにw 
2022-12-15 01:09:33,みんごはアンダラ
2022-12-15 01:09:33,鷲尾肩温まってるんじゃない  
2022-12-15 01:09:33,何笑ってんだこいつ可愛いな
2022-12-15 01:09:33,茂木 茂木 茂木栄五郎  
2022-12-15 01:09:34,野球太郎もう持ってるwww 
2022-12-15 01:09:34,よくわからんけどなんか凄い   
2022-12-15 01:09:35,野球太郎買ったことないなぁ
2022-12-15 01:09:35,野球太郎が送られてくるようになったのか だが既に持ってるのも流石w 
2022-12-15 01:09:35,野球太郎買おうかしら  
2022-12-15 01:09:35,なんぼあってもいいですからね
2022-12-15 01:09:35,久保ちゃん女神やん
2022-12-15 01:09:36,野球太郎で興奮するアイドル
2022-12-15 01:09:37,久保ちゃんそりゃ悪いぞw 
2022-12-15 01:09:37,野球太郎持ってる久保ちゃんwww 
2022-12-15 01:09:38,久しぶりに鷲尾来るから今日長くなるよ 笑  
2022-12-15 01:09:38,野球太郎読んでみようかな
2022-12-15 01:09:38,野球太郎届いた
2022-12-15 01:09:38,野球太郎もらったのか 野球太郎ってなに  
2022-12-15 01:09:39,野球太郎の最新刊wwww 
2022-12-15 01:09:39,  
2022-12-15 01:09:40,帰ってドタバタして洗濯してシャワー浴びて どーせドアタマは野球の話っしょ ￣δ ￣ ホジホジ とたかを括って遅刻して聴き始めたらホントに野球の話してた  ⊝   
2022-12-15 01:09:40,最新刊    
2022-12-15 01:09:40,野球太郎届くの草
2022-12-15 01:09:40,野球太郎wwwwwwww 
2022-12-15 01:09:40,いやいやいや 鷲尾ちゃんだったよw 
2022-12-15 01:09:40,竹書房と聞いて ポプテピピック思い出す
2022-12-15 01:09:41,さすがに世間は今サッカーだぞ久保史緒里 ヤクルトファンより  
2022-12-15 01:09:41,もう鷲尾ちゃん出てる w 
2022-12-15 01:09:41,絶対0冊でいいだろ
2022-12-15 01:09:42,野球太郎届いてて草
2022-12-15 01:09:42,野球太郎ってなんですか 週プレ乃木坂増刊みたいなやつですか   
2022-12-15 01:09:43,ドラフト採点は当てにならないのは阪神タイガース0ドラフトが教えてくれる  0点  
2022-12-15 01:09:43,茂木栄五郎出てくれよほんとに俺はずっと待ってんだよお前を使わせてくれ
2022-12-15 01:09:44,久保ちゃん 野球太郎の最新刊がニッポン放送に  実は持ってるんですけど 何冊あっても嬉しい野球太郎  
2022-12-15 01:09:44,鷲尾ちゃん元気かなぁw 
2022-12-15 01:09:44,送ってきてもらったけどもう持ってるww 
2022-12-15 01:09:45,僕はなんjで情報を仕入れてるので大丈夫です
2022-12-15 01:09:45,久保ちゃんに勧められたなら  
2022-12-15 01:09:45,や や や 野球太郎wwwww 
2022-12-15 01:09:46,野球太郎さんから    もう野球関係たくさんプレゼントされるんやない   
2022-12-15 01:09:46,もうちょっと野球の話させては草
2022-12-15 01:09:46,鷲尾ちゃん しばらくだね       
2022-12-15 01:09:47,ちゃんとホークスを応援してね   
2022-12-15 01:09:48,だがもっているさすが久保史緒里
2022-12-15 01:09:48,野球太郎保存用なんて聞いたことないw 
2022-12-15 01:09:48,リアルのプロ野球の方は鷲尾に任せますか 
2022-12-15 01:09:50,久保ちゃん 野球の話しから離れられない説 
2022-12-15 01:09:50,
2022-12-15 01:09:51,指名選手名鑑
2022-12-15 01:09:51,ちょっとまだ野球太郎は早すぎるな     
2022-12-15 01:09:51,
2022-12-15 01:09:51, 読まん  方言かな  
2022-12-15 01:09:51,ゲームの野球からリアルの野球にスルッと入ったな流石すぎる
2022-12-15 01:09:53,野球太郎一時期買ってた また買おうかな 
2022-12-15 01:09:53,野球太郎届いたのか笑
2022-12-15 01:09:54,竹書房から野球太郎の最新刊が届くwww 
2022-12-15 01:09:54,野球太郎読んでみるか笑
2022-12-15 01:09:54,楽天スーパーセール的頻度で登場する野球太郎さん
2022-12-15 01:09:54,何でだよwww 
2022-12-15 01:09:55,ツッコミどころが多すぎる
2022-12-15 01:09:55,
2022-12-15 01:09:55,野球太郎の最新号の話
2022-12-15 01:09:55,竹書房さんから  
2022-12-15 01:09:55,なに野球太郎って   
2022-12-15 01:09:56,持ってるんかい
2022-12-15 01:09:56,
2022-12-15 01:09:56,うれしい            
2022-12-15 01:09:56,
2022-12-15 01:09:56,めちゃくちゃ良い宣伝になってるな笑
2022-12-15 01:09:57,保存用もあるのは草
2022-12-15 01:09:57,
2022-12-15 01:09:57,ポプテピでお馴染み竹書房
2022-12-15 01:09:58,野球太郎読まん 笑
2022-12-15 01:09:59,野球太郎www 
2022-12-15 01:09:59,竹書房     
2022-12-15 01:09:59,おっ今日鷲尾ちゃん来るのか
2022-12-15 01:10:00,定期購読とかしてたら笑うw 
2022-12-15 01:10:00,鷲尾は現役ドラフトか  
2022-12-15 01:10:00,流石ですわ
2022-12-15 01:10:00,0推し屋サンタがあれば景品行きだったな笑
2022-12-15 01:10:01,ツイート見逃してた 
2022-12-15 01:10:01,久保ちゃん こんばんはーっ    プロスピリーグの話  
2022-12-15 01:10:01,野球太郎保存用ってあんま聞かないけど笑
2022-12-15 01:10:01,全員補欠 全員レギュラー 
2022-12-15 01:10:01,ミルクボーイか  
2022-12-15 01:10:01,持っているだね  
2022-12-15 01:10:02,楽しそうでかわいいw 
2022-12-15 01:10:02,野球太郎との癒着発覚
2022-12-15 01:10:03,持ってるのか    
2022-12-15 01:10:04,読む用と保存用笑
2022-12-15 01:10:04,指導者への道w 
2022-12-15 01:10:05,野球好きの友達でも この番組の野球トークは面白くない って言ってて爆笑した
2022-12-15 01:10:05,写真集のそれかな
2022-12-15 01:10:05,野球太郎って何     
2022-12-15 01:10:06,指導者ww 
2022-12-15 01:10:06,その本貰って何すんのよwwww 
2022-12-15 01:10:06,野球太郎のドラフト特集はけっこうニッチなとこもついてくるから好き
2022-12-15 01:10:07,もう持ってた笑
2022-12-15 01:10:07,鷲尾監督 爆誕か  
2022-12-15 01:10:07,
2022-12-15 01:10:08,竹書房から野球太郎最新刊が届いた既に持ってるちゃんくぼw 
2022-12-15 01:10:08,野球太郎の最新刊が送られてきたww 
2022-12-15 01:10:08,もう里崎チャンネルとコラボで  
2022-12-15 01:10:09,野球太郎ww 
2022-12-15 01:10:10,
2022-12-15 01:10:10,野球太郎良いなぁ
2022-12-15 01:10:11,仕事で乗り遅れました
2022-12-15 01:10:11,ドラフト採点は数年後に見返すとより面白いですよね   
2022-12-15 01:10:12,なんで野球太郎持ってるのよ笑でも あれ中学野球詳しく載ってるのよな
2022-12-15 01:10:12,マジかよ野球太郎さすが
2022-12-15 01:10:13,メントレ勧められてるって 久保ちゃん ちょっといじられてない  笑 
2022-12-15 01:10:14,久保ちゃん 指導者を目指す道   
2022-12-15 01:10:14,竹書房と聞くと指定暴力団を思い浮かべるのはアレのせい
2022-12-15 01:10:14,保存用の野球太郎
2022-12-15 01:10:16,楽しみ    
2022-12-15 01:10:17,変化球 守備力とかならプロスピである程度知れるからそれで良い気がしてる 
2022-12-15 01:10:17,鷲尾って出すもんなんや
2022-12-15 01:10:18,楽しそうだな笑イヒヒじゃないよ笑 
2022-12-15 01:10:18,野球太郎は野球小僧のバイブル
2022-12-15 01:10:19,なんぼあってもいいですからね
2022-12-15 01:10:19,
2022-12-15 01:10:19,野球太郎の年間購読するかぁ
2022-12-15 01:10:20,安心するなぁ野球の話する久保史緒里
2022-12-15 01:10:20,久保ちゃん指導者になるの  
2022-12-15 01:10:20,野球太郎読まん  
2022-12-15 01:10:20,クリスマスプレゼントでくれ   
2022-12-15 01:10:21, いっかい読んでんだけどね  
2022-12-15 01:10:21,アイドルのラジオに野球太郎送ってくる竹書房もどうかしてるしすでに持っている久保ちゃんもどうかしている
2022-12-15 01:10:21,ついにw公式からアプローチwwパテレさん ネタ出来ました  
2022-12-15 01:10:22,指導者ww 
2022-12-15 01:10:22,プロスピほんとリアルで似てるよね
2022-12-15 01:10:22,もう少年野球の監督やろうよw 
2022-12-15 01:10:22,久保ちゃん こんな渋すぎるマニア雑誌を愛読してるの草しか生えないんだが  
2022-12-15 01:10:22,野球太郎届いた
2022-12-15 01:10:23,  
2022-12-15 01:10:23,野球の指導者に誘導されてるw 
2022-12-15 01:10:24,他にも届いてるの草
2022-12-15 01:10:24, 鷲尾に任せる って言いましたよね    
2022-12-15 01:10:25,
2022-12-15 01:10:25,  いゃあ 野球太郎ありがたいですねぇ こんなんなんぼあってもいいですからね  
2022-12-15 01:10:25,指導者www 
2022-12-15 01:10:26,こんなんなんぼあってもいいですからねー 野球太郎  
2022-12-15 01:10:26,  究極超人ある c ゆうきまさみ先生より引用でございます   
2022-12-15 01:10:27,持ってたwww 
2022-12-15 01:10:27,竹書房さんから野球太郎が wしかも すでに持っているのかwww 
2022-12-15 01:10:28,声がニヤけとるで
2022-12-15 01:10:28,もはや指導者用やん笑
2022-12-15 01:10:29,久保ちゃんめちゃめちゃ嬉しそうだね笑 
2022-12-15 01:10:29,おそくなったぁー   
2022-12-15 01:10:29,ヒヒヒって今日も楽しそうだね笑笑くぼさん
2022-12-15 01:10:29,するっと野球の話に持ち込む久保氏
2022-12-15 01:10:30,里崎さんもドラフト採点してましたよ
2022-12-15 01:10:30, お聴きの番組のパーソナリティは乃木坂0のメンバーでseventeen専属モデルの久保史緒里さんです 
2022-12-15 01:10:31,野球太郎をねいただきましたこれはなんぼあってもええですからね
2022-12-15 01:10:31,野球太郎を推奨するアイドルを令和に聴けるとは思わなかった
2022-12-15 01:10:32,ドラフトの採点数年後にまた見るとまた面白いのよね笑
2022-12-15 01:10:33,既に持ってる物をあげてしまう竹書房さん らしくてさすがっす
2022-12-15 01:10:33,野球太郎は一冊だけで充分だと思うけどなあwwww 
2022-12-15 01:10:33,野球わかんない  w 
2022-12-15 01:10:34,流れ星演出で鷲尾ちゃん確定しました笑
2022-12-15 01:10:34, 読まん  の言い方可愛いね    
2022-12-15 01:10:35,野球太郎さん 笑 メンバー観賞用にしましょうか ドラフト紹介はめっちゃ重要だよね バスケットは情報ないからネットで仕入れるか動画見るしかないから羨ましい 
2022-12-15 01:10:36,
2022-12-15 01:10:36,番組宛て届いたのかw 
2022-12-15 01:10:36,ワールドカップ期間にも野球をめちゃ語る久保ちゃん
2022-12-15 01:10:38,マジでこの番組の影響力ハンパないなー お米の次は野球本が送られてくるとは 笑
2022-12-15 01:10:38,指導者www 
2022-12-15 01:10:38,野球太郎 保存用  
2022-12-15 01:10:38,もう鷲尾監督になる路線だww 
2022-12-15 01:10:38,久保を指導者にしたい竹書房は草
2022-12-15 01:10:40,野球太郎の保存用は聞いた事ない笑
2022-12-15 01:10:41,野球太郎の保存用とか聞いたことない笑 
2022-12-15 01:10:41,茂木栄五郎0番にしましたオネガイシマスオネガイシマスオネガイシマス  
2022-12-15 01:10:42,竹書房さんのラインナップオモロすぎる笑
2022-12-15 01:10:43,保存用野球太郎www  
2022-12-15 01:10:43,いつにも増して早口だ
2022-12-15 01:10:43,   野球太郎は何冊あってもいいもんですからね  
2022-12-15 01:10:44,指導者への道w 
2022-12-15 01:10:44,野球太郎をコレクターみたいな扱いしてるやつおらん
2022-12-15 01:10:44,え 読み読む  ドラ0 仲地よウチは
2022-12-15 01:10:45,
2022-12-15 01:10:46,写真集やんw 
2022-12-15 01:10:46,しーちゃん 指導者の道へ  
2022-12-15 01:10:47,
2022-12-15 01:10:48,保存用はガチすぎる
2022-12-15 01:10:48,アイドルがノック0本に挑戦するよりは  観る野球好き ケガせずに続けやすくて本当に有り難い仕事
2022-12-15 01:10:48,ん 実践できる 笑
2022-12-15 01:10:49,もう野球の指導者の道に進もうとしてて草
2022-12-15 01:10:49,
2022-12-15 01:10:50,高校野球メンタルトレーニング笑
2022-12-15 01:10:50,野球太郎がかわいく見える
2022-12-15 01:10:51,今話してるの鷲尾ちゃんでいいですか   
2022-12-15 01:10:51, 
2022-12-15 01:10:52,
2022-12-15 01:10:53,特典違うから色んな書店で何冊も写真集買った時のオタクじゃん
2022-12-15 01:10:53,高校野球の本要らねぇだろwww 
2022-12-15 01:10:53,全員補欠全員レギュラー
2022-12-15 01:10:54, 
2022-12-15 01:10:55,指導者向けの本なのよww 
2022-12-15 01:10:55,これが 野球の話の時だけ異常に声がでかい久保史緒里 か
2022-12-15 01:10:55,野球太郎最新刊既に購入済みなのマジで草
2022-12-15 01:10:55,いつの間に野球の話してんのw大掃除って言ってたやんいつの間にwww島内について触れるのかな  
2022-12-15 01:10:57,全員補欠全員レギュラー  
2022-12-15 01:10:58,久保ママは何十年後の話だよwww 
2022-12-15 01:10:58,野球太郎めっちゃ推してて笑う
2022-12-15 01:10:58,
2022-12-15 01:10:58,何冊あってもいいと言い出すのはオタクの思考なのよ
2022-12-15 01:11:00,指導者ww 
2022-12-15 01:11:00,久保の息子は野球やるの確定かい笑
2022-12-15 01:11:00,指導者なれよ鷲尾w 
2022-12-15 01:11:01,チーム久保作ります  
2022-12-15 01:11:01,くぼしーさんをどうしたいんだ笑
2022-12-15 01:11:02,ドラフト採点はあてにならないと思ってみるけど結局たのしいんだよな
2022-12-15 01:11:03,久保さん 指導者目指してます 笑
2022-12-15 01:11:03,グフってんなー今週も健在です
2022-12-15 01:11:03,完全に竹書房の回し者なのよ 
2022-12-15 01:11:03,久保史緒里監督待望論 
2022-12-15 01:11:03,
2022-12-15 01:11:04,野球太郎を保存用と持ち運ぶ用で持つ人初めて見たぞw 
2022-12-15 01:11:05,指導者になる久保笑笑
2022-12-15 01:11:05,久保史緒里 指導者になる の巻  
2022-12-15 01:11:06,野球太郎を楽しそうに説明する久保さん好きだわ 
2022-12-15 01:11:06,育成指導論  ww 
