created_at,text
2022-12-17 01:25:20,奇人やなぁ
2022-12-17 01:25:22,奇人    
2022-12-17 01:25:22,奇人やなぁ
2022-12-17 01:25:35,しもふりチューブロングver 聞いてるみたい
2022-12-17 01:25:55,  
2022-12-17 01:25:59,奇人
2022-12-17 01:26:02,えやばいやばいやばい   ふつおた読まれた  0年つまらん女です   体熱        
2022-12-17 01:26:03,明日ひさびさに休みや リアタイしよ 思ったら録音回だった
2022-12-17 01:26:03, xxx奇人やから笑
2022-12-17 01:26:05,奇人やなぁ
2022-12-17 01:26:09,久しぶりの奇人トークまじでありがたい
2022-12-17 01:26:14,奇人やなあ
2022-12-17 01:26:24,粗品さんは海より芝が似合う
2022-12-17 01:26:25,
2022-12-17 01:26:32,粗品さんイースターとかハロウィンのイメージないwwwwww 
2022-12-17 01:26:33,イースター好きは珍しいw 
2022-12-17 01:26:33,
2022-12-17 01:26:34,太巻食べてる時に話しかけるノリなのに反応しない奇人w 
2022-12-17 01:26:42,やはり父は奇人
2022-12-17 01:26:55,クリスマスじゃなくてイースターのほうwwww 
2022-12-17 01:27:00,白い夏男ww 
2022-12-17 01:27:02,
2022-12-17 01:27:03,
2022-12-17 01:27:22,サーフィンじゃなくてネットサーフィンダイビングじゃなくてタイピングスキューバじゃなくてストリーミング   
2022-12-17 01:27:24,ネットサーフィンからのタイピングめっちゃ上手かったけどスキューバ微妙やなあ
2022-12-17 01:27:30,
2022-12-17 01:27:47,奇人やなぁ
2022-12-17 01:27:49,ネットサーフィン
2022-12-17 01:28:00,サーフィン ネットサーフィン ダイビング タイピング普通に上手い
2022-12-17 01:28:08,ダイビングじゃなくてタイピングwwwwww 
2022-12-17 01:28:08,粗品さんに夏のイメージないけど冬のイメージもない
2022-12-17 01:28:18,粗品さんそもそも泳がなそう
2022-12-17 01:28:20,粗品の誕生日は正月休みにあたるので祝うのが遅れてしまう
2022-12-17 01:28:22,
2022-12-17 01:28:23,粗 ダイビング サーフィン  せ お前ネットサーフィンだけやろ 粗 ネットサーフィン 嫌い せ タイピングやろ  
2022-12-17 01:28:32,ネットサーフィンタイピングスキューバーはムズいwww 
2022-12-17 01:28:44,ラスよろで粗品生誕祭やったやん      
2022-12-17 01:28:51,サーフィン ネットサーフィンダイビング タイピングうまwww 
2022-12-17 01:28:53,0 0は休みなんか
2022-12-17 01:28:58,粗品の誕生日は毎年祝われない笑
2022-12-17 01:29:10,お正月しっかり休めるんだよかったね
2022-12-17 01:29:19,ラストアイドルに祝われなかった笑
2022-12-17 01:29:19,サーフィンじゃなくてネットサーフィン ダイビングじゃなくてタイピング スキューバじゃなくてストリーミングw 
2022-12-17 01:29:20,放送ないん   
2022-12-17 01:29:24,冬なら有馬記念あるけど
2022-12-17 01:29:27,そ サーフィン好きダイビングも せ ひとかきも見たことないお前がやってるのネットサーフィンだけやろあとタイピング うまいww 
2022-12-17 01:29:34,その日は俺の誕生日ですね 
2022-12-17 01:29:35,正月休める
2022-12-17 01:29:37,年明けは0月0日から
2022-12-17 01:29:37,
2022-12-17 01:29:56,せいやさん頭の回転はやすぎる
2022-12-17 01:30:02,正月休みガッツリとれるんやよかったね
2022-12-17 01:30:19,0月0日ないのかぁ 
2022-12-17 01:30:40,ゆっくり休んでー
2022-12-17 01:30:44,ついにお休み取るのね せーや海外旅行を計画中
2022-12-17 01:30:49,お正月ガッツリ休めるの良かったね  
2022-12-17 01:30:51,正月休みがっつり取るんやー 良かったな
2022-12-17 01:30:56,せいやヨーロッパ旅行記イニミニでやってくれ   
2022-12-17 01:30:57,0人でアルジャジーラ
2022-12-17 01:30:59,アルジャジーラにコンビで呼ばれる目標笑
2022-12-17 01:31:00, xxxお正月休みガッツリとるのね  
2022-12-17 01:31:02,正月休みの土産話が今から楽しみ気が早い笑
2022-12-17 01:31:14,細々と送ってたメール初めて読まれました 大晦日より今が0番幸せかもせらんです
2022-12-17 01:31:15,アルジャジーラ 響きだけでおもろい
2022-12-17 01:31:15,えっ じゃあ フースーヤ終わったら0週間あくやんえぐ しぬ
2022-12-17 01:31:20,粗品はカタールwww 
2022-12-17 01:31:27,
2022-12-17 01:31:42,海外に食べ物旅行良いなぁ
2022-12-17 01:31:45,お正月休みゆっくり休んでねー海外は危ないとこもあるから気を付けてー
2022-12-17 01:32:09,しけたカタール笑
2022-12-17 01:32:15,粗品が正月後にアルジャジーラデビューはないw 
2022-12-17 01:32:27,シケたカタール
2022-12-17 01:32:37,正月休みガッツリてことは年始の生放送は全く出ないってことかm 0獲ってから初か テレビで見れないのは残念だけどゆっくり休んで
2022-12-17 01:32:43,水ダウ0人で呼ばれてるの良かった  
2022-12-17 01:32:50,お正月ゆっくり休めるんですね 
2022-12-17 01:32:51,アルジャジーラのせいやともすらーやの粗品でいこ
2022-12-17 01:32:52,0人でアルジャジーラw 
2022-12-17 01:33:03,マジで羨ましい行きたいなぁ桑田のライブ
2022-12-17 01:33:05,日本の宝⇔大阪のゴミ
2022-12-17 01:33:39,サザンのライブ行けたのよかったなー
2022-12-17 01:33:41,ブラジル行って闘莉王のサッカーチームで試合してくれ
2022-12-17 01:34:19,粗品さん替え歌で音楽の才能披露しちゃったからな笑
2022-12-17 01:34:28,
2022-12-17 01:34:29,桑田さんのライブ行きたかったなぁ
2022-12-17 01:35:02,日本の宝に大阪のゴミwww 
2022-12-17 01:35:02,桑田さん めちゃくちゃ0歳ってライブで言ってたぞ 土曜日ならちょっと分からない  
2022-12-17 01:35:16,きんもい客wwwwww 
2022-12-17 01:35:17,日本の宝 大阪のゴミ
2022-12-17 01:35:25,どんなけ俺好きやと思ってんすかー   まじでありがとうー  笑
2022-12-17 01:35:28,粗 桑田さん大体何歳ですか  せ 犬ちゃうねんから 分かるよ 0歳です 犬ちゃうねんからwwwwwwww 
2022-12-17 01:35:28,生だったら 一行に せいやの近くの席にいた人 から来てたんだろうな
2022-12-17 01:35:45,
2022-12-17 01:35:57,誰に届いとんねん笑
2022-12-17 01:36:23, 愛は けちゅうを救う 
2022-12-17 01:36:23, xxxどんなけ好きやと思ってんですかー  笑
2022-12-17 01:36:24,愛はけちゅうを救うwww 
2022-12-17 01:36:27,愛はけちゅうを救うwww 
2022-12-17 01:36:28,感謝のべるせいやw 
2022-12-17 01:36:31, どんなけ俺好きやと思ってんすか と叫ぶ客www 
2022-12-17 01:36:38, xxx前の席の人に 笑
2022-12-17 01:36:42,愛はケチュウを救うwwww 
2022-12-17 01:36:55,ウォシュレット回死ぬほど笑ったわw 
2022-12-17 01:36:58,横にせいやさんいたらびっくりしちゃいそう
2022-12-17 01:37:11,愛はけちゅうを救う面白すぎたな忘れられない
2022-12-17 01:37:17,ウォシュレット放送で 愛はけちゅうを救う はキモパワーワード
2022-12-17 01:37:18,愛は けちゅうを救う
2022-12-17 01:37:19,前の席の人に
2022-12-17 01:37:20,愛はけちゅうを救う回めっちゃ笑ったなあwwwww 
2022-12-17 01:37:29, xxx自分でチケット取って行くの流石すぎる   
2022-12-17 01:37:32,けちゅうあったなーw 
2022-12-17 01:37:34,愛はケチュウを救う
2022-12-17 01:37:35,もう0回大学通うなら青学を候補に出すくらい桑田さんのこと好きだもんなぁ
2022-12-17 01:37:36,愛はケチュウを救う ラジオじゃなかったらほんまに意味わからん 汚ねえコンテンツすぎるて
2022-12-17 01:37:38,まだそれイジってるのこのラジオしかないてw 
2022-12-17 01:37:44,けちゅうあったなー笑
2022-12-17 01:37:49,げりがとう です
2022-12-17 01:37:53,一瞬だけ入ってせいやがけつあな確定した回
2022-12-17 01:37:58,鈴木さんとhした回w 
2022-12-17 01:38:03,愛はケチュウを救うwww 
2022-12-17 01:38:07,げりがとう
2022-12-17 01:38:10,伝説のけつあな回
2022-12-17 01:38:10,愛はけちゅうを救うほんま意味わからなすぎて笑った
2022-12-17 01:38:11,あの回はあきらかに問題作w 
2022-12-17 01:38:14,ウォシュレット回面白かった笑
2022-12-17 01:38:19,最後の けちゅうを救う   下痢がとう のメールでめちゃくちゃ笑ったなあ
2022-12-17 01:38:19,愛はけちゅうを救う
2022-12-17 01:38:22,愛はけちゅうを救うwww懐かしいwww穴は じゃなかった  
2022-12-17 01:38:24,愛はけちゅうを救うはわらった
2022-12-17 01:38:25,霜降り明星のオールナイトニッポン ニッポン放送    
2022-12-17 01:38:25,そう考えるとけつあな好きやな
2022-12-17 01:38:26,届いてんちゃうって優しいこと言ってくれてると思ったら 前の人に
2022-12-17 01:38:30,本物のけつあな確定
2022-12-17 01:38:30, けつあな確定だ  
2022-12-17 01:38:34, wwwwwwあの回はめっちゃ面白かったwけちゅうがw最後のげりがとうが下痢が止まりませんって聞こえて面白かったです
2022-12-17 01:38:37,0泊0日だもんな
2022-12-17 01:38:41,ほんまにけつあな確定したのはせいや笑
2022-12-17 01:38:45,ケツだからけちゅう
2022-12-17 01:38:46,まーたけつあな確定してるw 
2022-12-17 01:38:55,いつまでもけつあなをイジり続ける番組
2022-12-17 01:39:01,愛はけちゅうで救うwww 
2022-12-17 01:39:19,俺が鈴木さんとエッチをした回w 
2022-12-17 01:39:22,携帯ウォシュレット回 スタッフさんとエッチした回w 
2022-12-17 01:39:22,旅行のお供に携帯ウォシュレット
2022-12-17 01:39:23,私も 穴はけちゅうを救う  だと思ったwww 
2022-12-17 01:39:37,食事虚言も好きな回だなー
2022-12-17 01:39:37,粗品さんの食事虚言シリーズだ
2022-12-17 01:40:01,虚言癖回もおもろかったなw 
2022-12-17 01:40:01,韓国行った時は トイレットペーパーゴミ箱に捨てなあかんかったな
2022-12-17 01:40:14,確定し終わった笑笑
2022-12-17 01:40:21,カレーラーメンは替え玉するって言ってたの覚えてる
2022-12-17 01:40:24,カタールにはウオッシュレット持って行ってなかったのね
2022-12-17 01:40:26,とにかく0年のはやさを感じさせられる回
2022-12-17 01:40:33,年末年始はウォシュレット持参で海外旅行  
2022-12-17 01:40:34,0 0の回はほんとに好き
2022-12-17 01:40:43,自分が口内炎なったことないから 虚言扱いされてて驚いたな
2022-12-17 01:40:53,鈴木さんとエッチした回
2022-12-17 01:40:55,え お茶飲んでない口内炎ないの話そんな昔   
2022-12-17 01:41:04,お茶飲んでない虚言
2022-12-17 01:41:16,食事虚言w 
2022-12-17 01:41:17,この食事虚言なんなん
2022-12-17 01:41:17,食事虚言めっちゃ好きだったな
2022-12-17 01:41:24,粗品の虚言回は0月0日で前の録音回はかぶせwww 
2022-12-17 01:41:47, xxx虚言回 笑
2022-12-17 01:41:57,食事虚言w 
2022-12-17 01:42:05,第二審でひっくり返ったwww 
2022-12-17 01:42:24,第二審でひっくり返りました
2022-12-17 01:42:43,
2022-12-17 01:42:46,段平呼びww 
2022-12-17 01:42:50, 水飲んでないね ってラジオで言った次の日くらいにアップされたしもふりチューブの牛丼早食い回で水ガバ飲みしてたんだよなあ
2022-12-17 01:42:55,焼きそば洗って食うコンビ
2022-12-17 01:42:56,やっぱり飲んでないよwww 
2022-12-17 01:42:56,コンビ揃って洗って食べるw 
2022-12-17 01:43:03,粗 もう飲んでない 飲み物飲まんくなった俺は 
2022-12-17 01:43:56,第二審でひっくり返ったwww 
2022-12-17 01:44:06,焼きそばソース洗うのはせいやだけじゃないんかwww 
2022-12-17 01:44:12,お前も焼きそば洗ってるやんww 
2022-12-17 01:44:13,やっぱり飲んでないw 
2022-12-17 01:44:32,水ナス食わんけど水商売は行く粗品
2022-12-17 01:44:43,飲まないこと誇るw 
2022-12-17 01:44:47,コンビで焼きそば洗ってる
2022-12-17 01:45:00,行きなす
2022-12-17 01:45:00,川原さん笑
2022-12-17 01:45:03,なんやこの水飲まないキャラww 
2022-12-17 01:45:03, xxx焼きそば洗ってドライヤーで乾燥させる笑笑
2022-12-17 01:45:10,水分を取らない 水なすも食べない粗品さん
2022-12-17 01:45:31,
2022-12-17 01:45:45,粗品の笑い方よ 
2022-12-17 01:45:48,行きナス
2022-12-17 01:45:52,水茄子は水
2022-12-17 01:46:08,行きナスなすびだけは川原さん
2022-12-17 01:46:11,プールは入らんお酒は飲むなんやねん
2022-12-17 01:46:19,水分取らないくだりなんなんだ
2022-12-17 01:46:27,水茄子食べないのに水商売は行く
2022-12-17 01:46:29,目薬刺すなら水茄子食えやwww 
2022-12-17 01:46:35,せ 目薬するやつ水なす食えや 
2022-12-17 01:46:38,水ナス食べさせたいせいや
2022-12-17 01:46:41,ナスキャラ 川原さん
2022-12-17 01:46:49,タイトルコール
2022-12-17 01:46:50,水茄子は食べないけど水商売のお店には行くw 
2022-12-17 01:46:51,水曜0部の女の子と語尾が同じの粗品さん
2022-12-17 01:47:00,録音といえど疑似生だからねw 
2022-12-17 01:47:08,酒飲むんかい
2022-12-17 01:47:20,録音でも0分オープニングトーク
2022-12-17 01:47:20, もちろんお酒は飲まないでしょ   飲みます   えええ  www 
2022-12-17 01:47:27,奇人すぎる笑
2022-12-17 01:47:30,0分
2022-12-17 01:47:36,
2022-12-17 01:47:39,このノリ聴いて霜降りの漫才の 水 がパッと思い出した
2022-12-17 01:47:48,やっぱり食事虚言シリーズはたまらんな
2022-12-17 01:47:48,ナスwww 
2022-12-17 01:47:51,突然始まったww 
2022-12-17 01:47:57,あっという間やったなオープニング
2022-12-17 01:47:57,収録とはいえ霜降り明星のオールナイトニッポン 今タイトルコール  
2022-12-17 01:48:05,せいやの え で笑うwww 
2022-12-17 01:48:07,酒は飲むw 
2022-12-17 01:48:11,×水茄子×会話に水を差す 目薬×プール 酒    
2022-12-17 01:48:14,ここ最近 金曜0部も協賛多くてうれしい
2022-12-17 01:48:17,収録のが台本ぽくなくて意味わからん会話多かった気がする お二人の気遣い放送
2022-12-17 01:48:22,酒飲むんかいww 
2022-12-17 01:48:24,スポンサー増えた  
2022-12-17 01:48:25,今からw 
2022-12-17 01:48:28,
2022-12-17 01:48:34,収録でも0分
2022-12-17 01:48:57,そろそろ危ない時間だったw 
2022-12-17 01:49:07,協賛増えた  
2022-12-17 01:49:14,なんか今週スポンサーさん多くない   
2022-12-17 01:49:20,火曜に撮ってるのかー
2022-12-17 01:49:25,粗品氏やばい笑
2022-12-17 01:49:26,火曜に録音したのね  
2022-12-17 01:49:29,エイブル
2022-12-17 01:50:07,録音は火曜
2022-12-17 01:50:08,
2022-12-17 01:50:09, いいちこ は下町のナポレオンだったけど 今は下町のハイボールなんだ      
2022-12-17 01:50:16,菊正宗ふえた  
2022-12-17 01:50:36,粗品の虚言シリーズ嘘つくだけな上に展開が単調で好きくない
2022-12-17 01:50:37,ポンっと
2022-12-17 01:50:46,
2022-12-17 01:50:58,あー正月放送ないとか暇やなー
2022-12-17 01:51:15,霜降り明星のオールナイトニッポンなう 0 0 0 0 0 0 聴いてる 
2022-12-17 01:51:32,録音回でアレやけどかなり久々にしっかりリアタイできて嬉      
2022-12-17 01:51:56,
2022-12-17 01:52:15,嫁
2022-12-17 01:52:18,絵梨花さんの声だぁ 
2022-12-17 01:52:23,いくちゃんの声って分かりやすいんだなw 
2022-12-17 01:53:04,今週のフィラー0  shazamを使ってラッパ我リヤのdo the gariya thingを発見しました  
2022-12-17 01:54:23,ラッパ我リヤ  
2022-12-17 01:54:40,メルティキッス食べたいな
2022-12-17 01:55:33,今週のフィラー0  shazamを使ってwowakaのro  in gir   feat  hatsune mikuを発見しました  
2022-12-17 01:55:36,ローリングガール  
2022-12-17 01:55:39,これが俺たちのやり方 
2022-12-17 01:55:59,一年の中で一番好きな時間や瞬間かぁ 冗談抜きでm 0やなぁ あと0回就寝したら その日がくるなぁ 0時半から楽しみが始まる 敗者復活の出順抽選があり 0時から敗者復活戦スタート0時半0時半に風呂を済ませ 0時半の決勝の放送に備える  
2022-12-17 01:56:21,ローリンガール世代すぎて 
2022-12-17 01:56:54,ロンリーガール懐かしすぎる
2022-12-17 01:57:15,モリタクさん面白かったなぁ
2022-12-17 01:57:37,ハモったww 
2022-12-17 01:57:38,浜口京子もモリタクも大当たり
2022-12-17 01:57:38,モリタク回と京子回は強すぎて忘れられないな w 
2022-12-17 01:58:05,第一土曜日wwwwww 
2022-12-17 01:58:07,いやぁモリタク回死ぬほど笑ったなぁ 腹痛なった
2022-12-17 01:58:12,モリタク回おもろかったなぁww 
2022-12-17 01:58:17,モリタクあったなぁ笑
2022-12-17 01:58:23,森永卓郎博物館 まじでツアーとかやったら酒袋めちゃくちゃ来そうなのにな月一回て 
2022-12-17 01:58:31,内容覚えてないけどモリタクさん回ちょー笑ったなぁ
2022-12-17 01:58:33,マユリカ男ブラの回も死んだなぁ笑いすぎて
2022-12-17 01:58:43,今でもモリタク本人のスプラッシュのキモさは覚えてるな
2022-12-17 01:59:05,第0土曜日www 
2022-12-17 01:59:06,この振り返り 時の流れの早さ感じすぎ
2022-12-17 01:59:07, モリタクさん元気かな  元気やろあの人 
2022-12-17 01:59:09,逆輸入ちゃんだ しかもラスアイやん  
2022-12-17 01:59:17,モリタクさん浜口京子さん今でもspotifyでリピートしてるわwwwめっちゃオモロかった
2022-12-17 01:59:47,読まれた  
2022-12-17 01:59:48,霜降り明星のオールナイトニッポン│ニッポン放送│0 0 0 金0 0 0 0   
2022-12-17 02:00:09,今年の一発目はコロナでお休みなっちゃったからね
2022-12-17 02:00:10,今年のsw どの回も楽しかったけど森卓さんと京子さんは格別だったな
2022-12-17 02:00:13,モリタクさんにもまた来てもらいましょねー 
2022-12-17 02:00:19,かつぼうひっぱww 
2022-12-17 02:00:25,モリタク 錦鯉 浜口京子さんは本当に腹ちぎれた
2022-12-17 02:00:25,犯人側の証言w 
2022-12-17 02:00:29,かつぼうひっぱwww 
2022-12-17 02:00:31,かつぼうひっぱ  
2022-12-17 02:00:34,復活希望 かつぼうひっぱ   
2022-12-17 02:00:35,
2022-12-17 02:00:35,ヤバいだけのモリタク
2022-12-17 02:00:54,モリタク回大好きすぎたなぁ  0 0スケールの松田聖子  っていうワードが好きすぎる
2022-12-17 02:01:01,おさいむかむこうせひろみ
2022-12-17 02:01:06, 
2022-12-17 02:01:06,粗品の噛み警察のファン
2022-12-17 02:01:40,0時代なわけないw 
2022-12-17 02:01:41,社長に醤油少々シュッシュ
2022-12-17 02:01:46,かむのはベロが太ったからwww 
2022-12-17 02:01:46,せいやさんのこうせひろみほんとオモロい
2022-12-17 02:01:49,粗 ベロがちょっと でかなったんかなぁ せ 塩タンとしては最高やけど 
2022-12-17 02:02:03,かつぼうひっぱ覚えてなかった
2022-12-17 02:02:03,何この時間www 
2022-12-17 02:02:10,おさいむかむwwww 
2022-12-17 02:02:11,アイアムえーっとスチューデントのやつね
2022-12-17 02:02:17,おかいむさむこうせひろみ
2022-12-17 02:02:30,ロリ好きすぎてロリメカって言うとる笑
2022-12-17 02:02:31,太ってベロでかなった  
2022-12-17 02:02:33,ロリメカ
2022-12-17 02:02:33,ロリ好きすぎてロリメカ  
2022-12-17 02:02:33,社長に醤油少々シュッシュwww 
2022-12-17 02:02:39,意外と振り返り放送面白い
2022-12-17 02:02:41,ロリメカw 
2022-12-17 02:02:43,粗品趣味ロリ
2022-12-17 02:02:46,いや ロリは好きやろww 
2022-12-17 02:02:47,社長に醤油少々シュッシュwwww 
2022-12-17 02:02:49,ロリメカ
2022-12-17 02:02:55,ロメリカ
2022-12-17 02:02:56,なんだこの時間ww 
2022-12-17 02:02:58,噛むことへの言い訳 ベロがでかなってんねん なの何wwww 
2022-12-17 02:03:05,ecc予備校のcmなついwww 
2022-12-17 02:03:07,いつまでやるんだ笑オウム返しおもろ
2022-12-17 02:03:12,なにこれ
2022-12-17 02:03:16,小学生みたいなことしとる
2022-12-17 02:03:20,ロリ好きすぎてwww 
2022-12-17 02:03:25,ロリ好きすぎて
2022-12-17 02:03:27,ロリ好きすぎw  
2022-12-17 02:03:28,ロリ好きすぎて
2022-12-17 02:03:32,那須川天心来たねぇ
2022-12-17 02:03:32,謎の英会話教室
2022-12-17 02:03:35,ロリ好きすぎて笑
2022-12-17 02:03:38,ロリ好き過ぎてw 
2022-12-17 02:03:40,趣味ロリwww 
2022-12-17 02:03:41,社長に醤油しゅっしゅ
2022-12-17 02:03:42,霜降り明星のオールナイトニッポン│ニッポン放送    
2022-12-17 02:03:42,イニミニレカピカレーライオニメカチカロリパパランパンプッシュ  
2022-12-17 02:03:46,イニミニというパワープレイw 
2022-12-17 02:03:49,言葉気を付けろよwww 
2022-12-17 02:03:50,ロリメカってwww 
2022-12-17 02:03:50,ロリ好きすぎてwww 
2022-12-17 02:03:50,お前はお前でチカロリ
2022-12-17 02:03:50,寝てたのに真似っ子の流れからイニミニのロリメカで爆笑してしまった
2022-12-17 02:03:52,何この0人で復唱する幸せ時間
2022-12-17 02:03:55,ははーんこいつ 真似しとるな www 
2022-12-17 02:03:58,趣味 ロリメカ趣味 チカロリ
2022-12-17 02:04:01,なんやこの0人www 
2022-12-17 02:04:02,ロリ好きすぎてロリメカって言ってるww 
2022-12-17 02:04:02,天心強すぎるのに可愛すぎるのズルかったなぁ
2022-12-17 02:04:03,ヤバい読まれたあつーい
2022-12-17 02:04:19,趣味 ロリ
2022-12-17 02:04:22,オサイムカム
2022-12-17 02:04:22,ロリ好きすぎてwww 
2022-12-17 02:04:34,ロリメカ笑笑笑
2022-12-17 02:04:37,天心さんの 粗品の年収俺の0秒   
2022-12-17 02:04:38,ロリ好きすぎてロリメカw 
2022-12-17 02:04:41,novaうさぎ以前のnovaのcm 
2022-12-17 02:04:47,ロリメカw 
2022-12-17 02:04:51,
2022-12-17 02:05:07,最近はロリより巨乳好きのイメージがある 粗品tiktokとかインスタを見てから際どいお姉さん大好きなイメージ笑
2022-12-17 02:05:11,ぱんちゃん璃奈捕まったなー
2022-12-17 02:05:11,天心くん来てくれたなぁ  
2022-12-17 02:05:14,えぐいっえぐいっ   
2022-12-17 02:05:17,
2022-12-17 02:05:22,ロリ好きすぎてロリメタって言うwww 
2022-12-17 02:05:28,どこ弄っとんねん笑笑
2022-12-17 02:05:33,詐欺だよね
2022-12-17 02:05:37,サインを買うなって話よ
2022-12-17 02:05:58,
2022-12-17 02:06:01,これだ 事件になった  
2022-12-17 02:06:21,太田さんが大好きなぱんちゃん璃奈
2022-12-17 02:06:22,霜降りann出てメディア選べって怒られた天心君w 
2022-12-17 02:06:50,シブい 名俳優の声
2022-12-17 02:06:50, シブ声 名俳優   w 
2022-12-17 02:06:52,急に名俳優みたいな声www 
2022-12-17 02:06:53,急に渋い笑
2022-12-17 02:06:55,ロリメカ笑笑
2022-12-17 02:07:22,ええ声w渋
2022-12-17 02:07:24,渋っ声www 
2022-12-17 02:07:34,渋っ声ww 
2022-12-17 02:07:34,名俳優w 
2022-12-17 02:07:48,急に声渋くなったw 
2022-12-17 02:07:59, 卓球変態 と 髪型マドハンド は霜降り明星ラジオ史に残るキラーワードやで
2022-12-17 02:08:05,マネージャーがサイン書いてるタレントとか居るしなぁ笑
2022-12-17 02:08:10,
2022-12-17 02:08:16,複製サイン色紙とかは結構ある気がする サインの売買
2022-12-17 02:08:17,サイン会社   
2022-12-17 02:08:32,具志堅さんは具志堅用高記念館で直筆サインを0円で売ってた
2022-12-17 02:08:39,天心のニュース俺も知らんかった あまり報道されてなかったような
2022-12-17 02:08:44,けつあな確定し終わったなんか 名言出たぞマジでこのフレーズメディアで発言してるの ここだけやぞ笑
2022-12-17 02:08:57,サインで食う笑
2022-12-17 02:09:19,コメンテーター縛り 笑
2022-12-17 02:09:21,サイン会社立ち上げwww 
2022-12-17 02:09:45,出た井上公造ガチ勢
2022-12-17 02:09:46,さっきセブンで霜降りのサインゲットしたぞ  
2022-12-17 02:10:04,サイン会社
2022-12-17 02:10:04, xxxサイン会社 笑
2022-12-17 02:10:07,コメンテーターばっかりwww 
2022-12-17 02:10:13,サイン会社 w 
2022-12-17 02:10:13, wwwwwwwwwせいやさんそれ知ってるのかwだめだあれは
2022-12-17 02:10:29,途中参戦  
2022-12-17 02:10:40,コメンテーターのサイン笑
2022-12-17 02:11:02,違法アップロードの話
2022-12-17 02:11:10,刺さルールの違法転載w 
2022-12-17 02:11:13,
2022-12-17 02:11:18,裏垢で刺さルール転載w 
2022-12-17 02:11:30,出演者が違法転載は世も末w 
2022-12-17 02:11:45,違法アップロード儲けてる の話 絶対あげちゃだめ 
2022-12-17 02:11:52,来週はフースーヤがゲスト  0回目  
2022-12-17 02:11:52,サインって貰った物そのものより 貰った時のシチュエーションとか思い出込みの価値じゃないのん っていうガチレス
2022-12-17 02:12:04,違法アップロードはダメ
2022-12-17 02:12:05, xxx切り抜きでやってる人とか居るよな
2022-12-17 02:12:10,せいやさん やらないでください 元々やってません  
2022-12-17 02:12:11,霜降り交遊録
2022-12-17 02:12:18,霜降り交遊録
2022-12-17 02:12:21,絶対あげちゃだめ
2022-12-17 02:12:28,特別コーナー無さそう  
2022-12-17 02:12:41,刺さルール違法転載w 
2022-12-17 02:12:54,違法だよあげるくん捕まるよマジで
2022-12-17 02:13:10,モリタク有村昆井上公造  
2022-12-17 02:13:11,youtubeにあがってるのは ほんと許せんのだ
2022-12-17 02:13:12,来週は連続ギャグやらない  
2022-12-17 02:13:12,せいや 裏垢で刺さルールの違法アップロードw 
2022-12-17 02:13:15,裏アカで刺さルールの違法転載w 
2022-12-17 02:13:15,自分が出てる刺さルールの違法アップw 
2022-12-17 02:13:16,フースーヤトークも楽しみ  
2022-12-17 02:13:18,交遊録
2022-12-17 02:13:29,生放送でたけしさんと三谷さんの相手してる安住さんマジですごい
2022-12-17 02:13:34,えっ 来週特別コーナーないん  
2022-12-17 02:13:42,フースーヤ楽しみやなあ
2022-12-17 02:13:45,spwの話きた
2022-12-17 02:14:07,交友録
2022-12-17 02:14:15,嫌なとこつくなあ水田さん笑
2022-12-17 02:14:28,なんか普通に0つ行きそうなトーンで話してるな    w 
2022-12-17 02:14:29,せ 今年はトークで勝負させてください 
2022-12-17 02:14:32,トークで収まるわけないやん 絶対去年と同じになると思う
2022-12-17 02:14:32,辻さんっぽいww 
2022-12-17 02:14:54,
2022-12-17 02:15:08,ファスト映画は撲滅するべき
2022-12-17 02:15:21,出た闘莉王のヘボ
2022-12-17 02:15:34,お寿司食べれるw 
2022-12-17 02:15:38,おつうや
2022-12-17 02:15:45,サイコ笑
2022-12-17 02:15:54,きもいwww 
2022-12-17 02:15:57,君消すwww 
2022-12-17 02:16:04,ヘボ霜降り明星のオールナイトニッポン  0 0 0    
2022-12-17 02:16:12,闘莉王おもろすぎるwwwwww 
2022-12-17 02:16:13,ジョブチューンで炎上する闘莉王w  
2022-12-17 02:16:20,闘莉王さんに朝青龍に相変わらずネタになるの早いなあ笑
2022-12-17 02:16:20,闘莉王さんキタwww 
2022-12-17 02:16:29,闘莉王キターwww 
2022-12-17 02:16:29,ツナマヨの人だwww 
2022-12-17 02:16:30,闘莉王wwww 
2022-12-17 02:16:36,君消すwww 
2022-12-17 02:16:51,パティと朝青龍www 
2022-12-17 02:16:57, スペシャルウィークのお知らせ 来週0 0 金 0時からの  fsy tanakadesu  taniguthidesu ss a  nightnippon com   
2022-12-17 02:16:58,パティと朝青龍のコラボはオモロすぎる
2022-12-17 02:17:01,勝俣さん久々最高
2022-12-17 02:17:11,見た目ヘボwww 
2022-12-17 02:17:18,いないいないで笑うなwww 
2022-12-17 02:17:25,パティと朝青龍w 
2022-12-17 02:17:32,マリックさんの キモいと面白いが戦ってギリ面白いが勝つの めっちゃ面白い
2022-12-17 02:17:36,チングリ返し
2022-12-17 02:17:50,ツンデレ細木数子笑
2022-12-17 02:17:54,マリックゲストはよ
2022-12-17 02:18:02,言ってんだ  
2022-12-17 02:18:08,気持ち悪い細木数子wwwwww 
2022-12-17 02:18:10,ちんぐり返し笑
2022-12-17 02:18:17,いってんだ www 
2022-12-17 02:18:23,細木数子毎回草生える 
2022-12-17 02:18:30,オールバックwww 
2022-12-17 02:18:33,マリック大好きwwwwwww 
